date,open,high,low,close,volume,symbol
2023-10-30,68.47246206125624,69.99429355548195,67.81464121798872,69.49356079101562,13486500,SPXL
2023-10-31,69.72919399414047,70.90738824847737,68.7571895396273,70.73065948486328,14616400,SPXL
2023-11-01,71.22158071935355,73.42086644656798,70.94667093979295,72.98886108398438,14963500,SPXL
2023-11-02,75.01142477107172,77.22053082295761,74.97215087570619,77.14198303222656,10974000,SPXL
2023-11-03,78.37908233796684,80.067822338051,78.31035489567176,79.20381164550781,13149800,SPXL
2023-11-06,79.60636031205746,79.9794510568778,78.63434832118514,79.72417449951172,11053500,SPXL
2023-11-07,79.69472188945804,80.73546133215558,79.0565342339055,80.38200378417969,8066300,SPXL
2023-11-08,80.68637234016845,80.99073566876852,79.2136349580705,80.5096435546875,9689000,SPXL
2023-11-09,81.12817597648096,81.13799632133414,78.32997695159071,78.56561279296875,13341500,SPXL
2023-11-10,79.67509116927988,82.38492995790199,78.86017471436321,82.18856048583984,11454200,SPXL
2023-11-13,81.42273323808654,82.60092003470642,80.97109471635794,81.89401245117188,10214800,SPXL
2023-11-14,85.38930195920064,87.44131214529781,85.2223935450712,86.68531036376953,10930700,SPXL
2023-11-15,87.46095462365672,88.2071360752767,86.72458602667186,87.22531127929688,8035400,SPXL
2023-11-16,86.9013169937343,87.66713915550619,86.26312936201474,87.43150329589844,8829600,SPXL
2023-11-17,87.43150688691652,88.12860163948712,86.90132056297638,87.90277862548828,10775100,SPXL
2023-11-20,87.5885861631455,90.27878391497333,87.5885861631455,89.73878479003906,10069200,SPXL
2023-11-21,89.07114896502688,89.38533260813674,88.36423389534747,89.09078216552734,12771000,SPXL
2023-11-22,90.04315277229712,90.88752271140079,89.42460583628208,90.09224700927734,8061700,SPXL
2023-11-24,90.0333278146763,90.28860435058465,89.85659905762105,90.18060302734375,2941200,SPXL
2023-11-27,89.74861462057208,90.28861380257871,89.44424381833493,89.6700668334961,6130200,SPXL
2023-11-28,89.39514616781675,90.72060807748612,89.07114220368716,89.91551208496094,6739200,SPXL
2023-11-29,91.21152687468754,91.88898090381012,89.47369275612824,89.7584228515625,7805900,SPXL
2023-11-30,90.16098063448355,90.90716215083822,88.88460529268683,90.71080017089844,10001900,SPXL
2023-12-01,90.28861396468751,92.5959009064003,89.92533606685573,92.2129898071289,10621300,SPXL
2023-12-04,90.13151988488421,90.9562491236091,89.37551059199095,90.81879425048828,11775000,SPXL
2023-12-05,89.86642756799002,91.29007809882471,89.67006559374414,90.73043823242188,10406000,SPXL
2023-12-06,91.97735608859142,92.00680963680473,89.30679118655232,89.54242706298828,9167000,SPXL
2023-12-07,90.75988133175288,91.9380680230607,90.3867831366137,91.52570343017578,7221800,SPXL
2023-12-08,91.02497917443364,92.97880849053301,90.8777039516519,92.62535095214844,9790700,SPXL
2023-12-11,92.52716213971576,93.82317050724492,92.20316566587974,93.73480987548828,6082500,SPXL
2023-12-12,93.47953687761799,95.03082183563735,92.85116961449876,94.98172760009766,6052000,SPXL
2023-12-13,95.17810057837848,99.04648528078866,94.95227757354802,98.83049011230469,10743200,SPXL
2023-12-14,100.03812437961156,100.81376684031375,97.97629387799647,99.70430755615234,10282000,SPXL
2023-12-15,99.2919402351361,100.0184959871035,98.64393975639057,99.2821273803711,9053500,SPXL
2023-12-18,100.26394792603314,101.49122888506871,100.12649305787943,100.86286163330078,7070200,SPXL
2023-12-19,101.20650681246156,102.69887728082406,101.12795902709271,102.6301498413086,5429400,SPXL
2023-12-20,102.01160038936689,103.297788507709,98.10393430627524,98.22175598144531,11952500,SPXL
2023-12-21,100.15594408553284,101.17031249627269,98.5999380317915,100.95365142822266,8639100,SPXL
2023-12-22,101.71193999719718,102.67706435637236,100.33319413275858,101.57406616210938,6531300,SPXL
2023-12-26,101.81041886668287,103.41567601780348,101.73163918594867,102.77554321289062,4480100,SPXL
2023-12-27,102.65736703101513,103.48461758113311,102.33238298868805,103.40583038330078,7931500,SPXL
2023-12-28,103.41568066142001,103.87854605673402,103.06114578473526,103.40583038330078,5232600,SPXL
2023-12-29,103.06114644602434,103.51416156612588,101.0915115689424,102.41116333007812,8692600,SPXL
2024-01-02,100.3332032118881,101.27862710099593,99.23021243137622,100.56956481933594,8732800,SPXL
2024-01-03,99.17110966939502,99.66351837185192,97.74312743769423,98.11735534667969,11632600,SPXL
2024-01-04,97.76283573700987,99.39763649080811,96.94544287367245,97.13255310058594,7422300,SPXL
2024-01-05,97.15224608168154,99.0234007998022,96.51211321580328,97.42799377441406,10967400,SPXL
2024-01-08,97.71359401434765,101.66271431182383,97.64465708956403,101.53468322753906,8596400,SPXL
2024-01-09,99.78170473527466,101.7611899334459,99.4567131702571,101.00287628173828,11699800,SPXL
2024-01-10,101.23923049194806,103.33688882350889,101.04226250621159,102.77554321289062,9823600,SPXL
2024-01-11,103.27780832011031,103.62249292367572,99.84079002203576,102.49980163574219,8716900,SPXL
2024-01-12,103.37629084867523,103.87854986130071,101.72179720140392,102.66722106933594,6557100,SPXL
2024-01-16,101.69223774593624,102.56872455257472,100.2740984122471,101.49526977539062,13261800,SPXL
2024-01-17,99.42716526398074,100.0771483640447,98.2059937738261,99.78170013427734,8442300,SPXL
2024-01-18,100.72712570961224,102.63767393140236,99.73245799982287,102.3225326538086,7684400,SPXL
2024-01-19,103.01190511452239,106.27165602587623,102.55888998322496,106.02545166015625,10010800,SPXL
2024-01-22,107.05949854882395,107.89659183530222,106.2814919019492,106.70496368408203,12762900,SPXL
2024-01-23,107.02994848225804,107.76856148498428,106.32087879747125,107.5814437866211,6720800,SPXL
2024-01-24,109.49199892606751,110.1715253369873,107.68978127927359,107.88674926757812,7679600,SPXL
2024-01-25,109.26549003186224,109.78744957723032,107.84735805254186,109.62987518310547,6089600,SPXL
2024-01-26,109.24579693329134,110.279858231913,108.55642774325068,109.23594665527344,10774900,SPXL
2024-01-29,109.27534342611825,111.78663093078333,108.9306588210915,111.65859985351562,5696300,SPXL
2024-01-30,111.16618658043801,111.88510659599257,110.86089558755512,111.4222412109375,4861300,SPXL
2024-01-31,109.80715491955515,110.13214650867046,105.85803450878558,105.92697143554688,10411500,SPXL
2024-02-01,106.93148575021847,109.98441849170946,106.38983312082243,109.91548156738281,15098100,SPXL
2024-02-02,110.21092984522387,114.53427806183137,109.98441851463978,113.36234283447266,9528000,SPXL
2024-02-05,112.89946893278274,113.21461020805012,110.52606284701659,112.0919189453125,11377300,SPXL
2024-02-06,112.7320579091717,113.2737030139367,111.72753987401444,112.99795532226562,6819200,SPXL
2024-02-07,114.59336017905093,116.13952328979593,113.98277064932937,115.78498840332031,5542800,SPXL
2024-02-08,115.74559175332786,116.1493705075589,115.1448525178275,115.92285919189453,4075700,SPXL
2024-02-09,116.20845658602269,118.16824116532896,115.95240195076497,117.80386352539062,5414900,SPXL
2024-02-12,117.83340676118073,119.41896342132227,117.12433701086142,117.60689544677734,5474100,SPXL
2024-02-13,113.05704418489894,113.99261773975776,110.38818233257895,112.77144622802734,9210600,SPXL
2024-02-14,114.57365279452455,116.13951636873814,112.9191667743147,115.77513122558594,6561800,SPXL
2024-02-15,116.19860627731768,118.16824113418886,115.80467780323131,118.00082397460938,6601900,SPXL
2024-02-16,117.7940169640891,118.57202365893414,115.6865082012677,116.17891693115234,6946900,SPXL
2024-02-20,114.93804620690774,115.41076189923479,112.65326997337597,114.18958282470703,6589200,SPXL
2024-02-21,113.27369478264853,114.62289733435178,112.00328694027547,114.48502349853516,6509200,SPXL
2024-02-22,119.07428814458946,122.21585087654283,118.44399802886792,121.52648162841797,6293300,SPXL
2024-02-23,122.73779290343283,123.37792573203282,121.19162984759996,121.65449523925781,6649300,SPXL
2024-02-26,121.99917979955563,122.3340216308202,120.26590654280487,120.37423706054688,4292600,SPXL
2024-02-27,120.82725365724745,121.15223770090215,119.43865746563273,120.94542694091797,4652400,SPXL
2024-02-28,119.8325829039502,120.896187511377,119.53713467514478,120.39392852783203,3882300,SPXL
2024-02-29,121.6742110841023,122.8461388572246,119.72426903272213,121.5560302734375,6950900,SPXL
2024-03-01,122.27492713089758,125.3770958067587,121.9499355985593,125.11119842529297,6119100,SPXL
2024-03-04,124.46122666931895,125.99754700107358,124.40214002663791,124.5695571899414,4766400,SPXL
2024-03-05,123.04309364854264,123.41732157174461,119.16291052143897,120.83709716796875,6849300,SPXL
2024-03-06,123.22035819888818,124.28395530135006,121.66434487325088,122.64916229248047,6240700,SPXL
2024-03-07,125.0028747683899,126.97250208454406,124.30365530546842,126.204345703125,5795800,SPXL
2024-03-08,126.61798372567326,128.61716189910197,123.3877762556799,123.82109832763672,9774600,SPXL
2024-03-11,122.85597086979539,123.89003214706956,121.45753196254802,123.46656036376953,7690100,SPXL
2024-03-12,124.99301420449966,127.83913569813916,123.10216672682995,127.4255142211914,6147900,SPXL
2024-03-13,127.5831177768588,127.74069219281209,125.68241958740187,126.75587463378906,3708000,SPXL
2024-03-14,127.36644975663684,127.49448084099795,123.58474662944279,125.85968017578125,5564600,SPXL
2024-03-15,123.50595692691589,124.6089476346939,122.16660462727626,123.13172149658203,6092300,SPXL
2024-03-18,126.22405857978535,127.27782052955895,125.05213085093405,125.357421875,6188800,SPXL
2024-03-19,124.80913393976121,127.64436838496228,124.05834829034988,127.50606536865234,5291800,SPXL
2024-03-20,127.45666151473247,131.03279294441367,126.92319628417937,130.8450927734375,6279100,SPXL
2024-03-21,133.03820475899695,133.56178155472588,131.8922568357833,132.07008361816406,4330600,SPXL
2024-03-22,131.87250123829864,132.36644271635578,131.1414624241709,131.32916259765625,4111700,SPXL
2024-03-25,130.16345673095327,131.07230726866226,130.0547889996023,130.28201293945312,5737500,SPXL
2024-03-26,131.26001219770052,131.4773476682673,129.0965459695393,129.2249755859375,6567800,SPXL
2024-03-27,131.38845248363305,132.51463861625103,129.7485629176051,132.4553680419922,4600500,SPXL
2024-03-28,132.50475441465554,133.52227272025291,132.1589893277871,132.4059600830078,3843700,SPXL
2024-04-01,132.90977528867532,133.31481094586164,130.72656224911736,131.7342071533203,5667000,SPXL
2024-04-02,128.5828388568993,129.1656861364529,127.26895282194006,129.09652709960938,3696600,SPXL
2024-04-03,128.16794236734478,130.58825263686313,128.1481804871897,129.46206665039062,4613100,SPXL
2024-04-04,132.405957314924,132.67268994567766,124.34483595226023,124.65107727050781,7072700,SPXL
2024-04-05,125.55993331186983,129.88685832876752,125.20429481328104,128.3556365966797,6946100,SPXL
2024-04-08,128.91872469284166,129.67939878336813,127.98023890717519,128.4939422607422,6096000,SPXL
2024-04-09,129.88686641945583,130.07456662122223,125.30308941539718,128.93850708007812,5409100,SPXL
2024-04-10,124.58193280059157,126.57746079449105,123.56441445877878,125.07587432861328,7529400,SPXL
2024-04-11,126.06375772500199,128.849580112138,123.46562799389525,127.83206176757812,5004700,SPXL
2024-04-12,125.03634797410879,126.08350151687249,121.10457041326852,122.33942413330078,8850300,SPXL
2024-04-15,125.47101923221393,125.55992508255942,117.16291976379806,117.81492614746094,8718500,SPXL
2024-04-16,118.08164909358312,119.15844544002358,116.1651537378875,117.0838851928711,5997700,SPXL
2024-04-17,118.80281169475391,118.90159848736775,113.96218348718448,114.940185546875,6666500,SPXL
2024-04-18,115.79964396956346,117.28146843761905,113.44847765660121,114.13011932373047,5587900,SPXL
2024-04-19,113.98193665365451,114.69321361224628,110.18846959043053,111.18623352050781,11659000,SPXL
2024-04-22,112.82611364737603,115.88854936186357,111.20598617166135,114.05108642578125,6315100,SPXL
2024-04-23,115.46375275027631,118.4175281018972,115.08835995471263,118.0618896484375,5019700,SPXL
2024-04-24,118.6941485567319,119.25724158707352,116.31334681674137,117.90383911132812,10395500,SPXL
2024-04-25,113.39909355354055,116.98510622760926,112.2235103397964,116.4121322631836,6755700,SPXL
2024-04-26,118.39777209684479,120.8279632914215,117.93346589640656,119.6721420288086,6060500,SPXL
2024-04-29,120.92675464482922,121.4009342366778,118.93122687969932,120.87735748291016,3177100,SPXL
2024-04-30,119.80056667512713,120.52172457284519,115.1278843611501,115.20691680908203,5167600,SPXL
2024-05-01,114.6635856588485,119.38566544621959,113.63618637930695,113.95230865478516,6631100,SPXL
2024-05-02,116.46152887675595,117.62723114435539,113.32006056488282,117.00486755371094,4396500,SPXL
2024-05-03,121.28239398281498,122.14185491596025,119.474573800191,121.37130737304688,4857700,SPXL
2024-05-06,123.05069517765055,125.09561253842543,122.79385104281117,125.08573913574219,3515200,SPXL
2024-05-07,125.76739106342899,126.49842996086527,124.9672081896119,125.5599365234375,7257900,SPXL
2024-05-08,124.05835627163432,125.83654125442537,123.94968853226408,125.49078369140625,2878500,SPXL
2024-05-09,125.4710186027202,127.54557134014568,125.00671239915924,127.53569793701172,3182100,SPXL
2024-05-10,128.64212730816945,129.27437183426775,127.00223788694932,127.9802474975586,3421400,SPXL
2024-05-13,129.17558343755456,129.23486908320172,127.07140277100687,128.00001525878906,2517700,SPXL
2024-05-14,128.02965531699274,130.03505679667867,127.64438151237083,129.62014770507812,3804900,SPXL
2024-05-15,131.52672749055094,134.66820292201726,131.02291264279827,134.44097900390625,3676600,SPXL
2024-05-16,134.38172411262818,135.63633975105512,133.3345705379956,133.43336486816406,10316300,SPXL
2024-05-17,133.5025076678954,134.04584633125407,132.37632165379665,133.94705200195312,3344400,SPXL
2024-05-20,134.04584534752905,135.56717851987042,133.74947743569945,134.46075439453125,2645700,SPXL
2024-05-21,133.76923552816257,135.4980307119987,133.64080591943033,135.3399658203125,2329900,SPXL
2024-05-22,134.77686730500386,135.3300944341504,132.45535135359307,134.14462280273438,4506300,SPXL
2024-05-23,136.40690562259925,136.44641431563744,130.10420637302698,131.0624542236328,4623300,SPXL
2024-05-24,132.42572068734208,134.18415124164773,131.66504654790472,133.59141540527344,2688100,SPXL
2024-05-28,134.18414221878072,134.36195391339743,131.79346730091655,133.85813903808594,2587100,SPXL
2024-05-29,130.6870403367196,131.88238544404632,130.4499580551267,131.0426788330078,6054300,SPXL
2024-05-30,129.7781860765119,130.2721275810417,127.4171462878154,128.405029296875,4307800,SPXL
2024-05-31,128.93850076182315,131.8725146456937,125.07587439297008,131.684814453125,5937800,SPXL
2024-06-03,132.93942186279614,133.01843923735984,128.10865954666085,131.941650390625,4743100,SPXL
2024-06-04,131.00316096309703,132.95916501865239,129.79794253646753,132.31704711914062,3825400,SPXL
2024-06-05,134.0853507549126,137.06876153293342,132.61341478286255,137.00949096679688,3774200,SPXL
2024-06-06,137.2959748682518,137.60221618586806,135.4782737693112,136.96009826660156,2680500,SPXL
2024-06-07,136.13027947346654,138.5900984791625,135.24117573527553,136.2982177734375,3539000,SPXL
2024-06-10,135.71537811219827,137.84919404214116,135.24118339541178,137.55284118652344,2695200,SPXL
2024-06-11,136.35748956271695,138.5900997206756,134.74723544577915,138.46168518066406,2803400,SPXL
2024-06-12,142.10697407314817,144.00370760417394,141.06969391936423,141.8303680419922,4086600,SPXL
2024-06-13,143.26279151523087,143.39120605017067,140.47695432409452,142.70957946777344,6772000,SPXL
2024-06-14,141.36604824374533,142.87750786653874,140.5263417537949,142.8182373046875,6709800,SPXL
2024-06-17,142.2749146228749,147.273600217127,141.86000556957828,146.15728759765625,2904900,SPXL
2024-06-18,146.17704385434536,147.3427385201054,145.8510406663198,147.2241973876953,2066300,SPXL
2024-06-20,147.97498779992105,148.5183264641956,144.55692106448168,145.9992218017578,3665200,SPXL
2024-06-21,145.23856587866496,146.17705173325723,144.08274455367462,144.9619598388672,2250300,SPXL
2024-06-24,145.04098269670862,147.14516314072628,143.69746127487733,143.7270965576172,8573400,SPXL
2024-06-25,144.70439956034684,145.72428019212822,143.50627929398985,145.41732788085938,2334300,SPXL
2024-06-26,144.46675107393315,146.49661600174954,143.9122546292193,145.98171997070312,6060000,SPXL
2024-06-27,145.78370127888832,147.0214220687187,145.13019618461914,146.47682189941406,2235000,SPXL
2024-06-28,147.0016227569826,149.5166646401007,143.6746288202378,144.63510131835938,3460700,SPXL
2024-07-01,145.72427554538817,145.90251517428024,143.21913017723696,145.54605102539062,2699400,SPXL
2024-07-02,144.11029398496345,148.3482636822391,144.05088580710043,148.2987518310547,2550600,SPXL
2024-07-03,148.00166863913918,150.51671006290147,147.97196455566547,150.1800537109375,5058400,SPXL
2024-07-05,150.3286080913297,153.03178578871845,149.7740965428572,152.69512939453125,2321600,SPXL
2024-07-08,153.32884202750864,153.97245072976645,152.24953812484216,153.17041015625,2247500,SPXL
2024-07-09,153.93286016236527,154.68538893563533,153.28923631004469,153.54669189453125,2039400,SPXL
2024-07-10,154.5368559733572,158.3490264913881,154.2893118445671,157.982666015625,2631300,SPXL
2024-07-11,158.10147563302186,158.873812073261,153.36843330072816,153.9031219482422,4128400,SPXL
2024-07-12,154.70518612213132,159.74518102182932,154.4279379030957,156.6063232421875,3862600,SPXL
2024-07-15,158.31933184346693,160.67595692489436,156.29937828002588,157.88365173339844,7173000,SPXL
2024-07-16,158.9728526548055,160.89379763397324,158.32922881362597,160.66604614257812,2921800,SPXL
2024-07-17,155.46762190010128,156.84396676419735,153.52688423290616,153.86354064941406,3420700,SPXL
2024-07-18,155.0616568629601,155.88349012000634,148.4076691056764,150.23948669433594,4144000,SPXL
2024-07-19,149.8335220195004,151.19995537734962,146.18966447781415,147.09072875976562,3471000,SPXL
2024-07-22,150.27908781357442,152.05149705558478,148.64528756478882,151.50689697265625,2958300,SPXL
2024-07-23,151.417799620182,153.2397208870446,150.38802263292348,150.71478271484375,2358100,SPXL
2024-07-24,146.69465282128084,146.94219696381347,139.69411232708356,140.51596069335938,4813500,SPXL
2024-07-25,140.5060488248952,145.26881080401537,137.46621462058948,138.20884704589844,5296400,SPXL
2024-07-26,141.05063826265447,144.83311971433778,140.44662999818286,142.62501525878906,3872600,SPXL
2024-07-29,143.9320700585514,144.71430291854048,141.33781222161767,142.87257385253906,2990200,SPXL
2024-07-30,144.07067545941766,144.89252373730497,137.95139216640007,140.67437744140625,4576900,SPXL
2024-07-31,146.03123273692293,149.5958743451859,144.99154434210496,147.24916076660156,5787400,SPXL
2024-08-01,148.8532157564294,150.70484073648495,138.3177397669091,141.1298370361328,8116300,SPXL
2024-08-02,135.3472216728789,136.32748669089565,129.79233117150721,133.18862915039062,10774900,SPXL
2024-08-05,117.09827704409341,126.09897795967382,116.13780461365866,121.53426361083984,11317000,SPXL
2024-08-06,122.69276943709345,130.07947740698816,121.75209726242376,124.71272277832031,5711200,SPXL
2024-08-07,129.26754988408547,131.45583156914566,121.75210604244529,122.2273941040039,10799500,SPXL
2024-08-08,125.82173908855403,131.03007007131535,124.36617829139209,130.52508544921875,4320700,SPXL
2024-08-09,129.86163872910305,133.29755230808627,128.8912700135224,132.0400390625,8065000,SPXL
2024-08-12,133.0500227474692,134.1689271221537,130.5943890498202,132.28759765625,3327100,SPXL
2024-08-13,134.7531118378032,138.97127325910358,134.55507956607923,138.75343322753906,3235200,SPXL
2024-08-14,139.4366639437355,141.00112953991592,137.30777537345165,140.119873046875,2989300,SPXL
2024-08-15,144.48656338082037,147.47690085477012,144.01128285738383,147.2095489501953,3578500,SPXL
2024-08-16,145.8134033782504,148.64530911107232,145.67477925603797,148.0115966796875,2597600,SPXL
2024-08-19,148.39774580980026,152.27923583984375,147.72443304846863,152.27923583984375,2768100,SPXL
2024-08-20,151.90298713940078,153.25952416892548,150.3880182368074,151.47720336914062,2297900,SPXL
2024-08-21,152.25945126898085,154.19029250632298,150.8930028046026,152.99217224121094,3040600,SPXL
2024-08-22,154.51704921828068,155.01213747908332,148.31853452333914,149.2790069580078,3765200,SPXL
2024-08-23,151.8633731533739,154.71508646188585,150.06125968289135,153.8536376953125,4743200,SPXL
2024-08-26,154.7348828193198,155.31908331660884,151.33856963499485,152.77432250976562,2804300,SPXL
2024-08-27,151.67524716861115,153.7447277840243,150.71478974885662,153.34864807128906,3837300,SPXL
2024-08-28,152.99217377876076,153.36844570378148,147.94228242333796,150.66526794433594,3511300,SPXL
2024-08-29,152.22974871128585,154.93292647073136,149.66517995602197,150.66526794433594,4573200,SPXL
2024-08-30,152.37826954734888,155.14085548974793,149.44734029465857,154.64576721191406,3453600,SPXL
2024-09-03,152.0019897545919,152.29904572769735,142.9715848691111,145.15988159179688,10244100,SPXL
2024-09-04,143.57559231384104,146.91248227966827,142.99139180573314,144.05087280273438,3761000,SPXL
2024-09-05,144.0805723131024,146.3183807988223,141.0704425005181,142.98147583007812,3801300,SPXL
2024-09-06,143.17953314017535,144.4766619848308,134.9214493476933,135.7829132080078,6112800,SPXL
2024-09-09,138.87225713893721,141.12985839922226,137.35728826976947,140.18919372558594,3600400,SPXL
2024-09-10,141.63484880812774,142.21906446258185,137.85238219717723,141.96160888671875,3421000,SPXL
2024-09-11,141.82297432195716,146.98180047876016,135.01057035010115,146.2193603515625,5710000,SPXL
2024-09-12,146.65504289645466,150.14046842779035,144.88263359876794,149.86322021484375,3872100,SPXL
2024-09-13,150.24939542952401,152.9327654242813,150.05134803202128,152.0218048095703,3245400,SPXL
2024-09-16,151.86336472714402,152.9327571585001,150.3483958932798,152.6654052734375,5514200,SPXL
2024-09-17,154.5170419974177,155.70525074603793,150.97220840266002,152.8634490966797,2924900,SPXL
2024-09-18,153.35855272128723,157.3786671970648,150.95241578818914,151.34849548339844,5223200,SPXL
2024-09-19,159.16098964439894,160.68585493673623,156.7746604494291,159.0619659423828,3716300,SPXL
2024-09-20,157.81433782111506,159.04214703022149,155.58644066200412,157.982666015625,3322900,SPXL
2024-09-23,159.0025560404976,159.8144929744218,157.96286761618518,159.24020385742188,2099500,SPXL
2024-09-24,159.9272025271302,160.65089561702354,157.4686034614676,160.53192138671875,2788500,SPXL
2024-09-25,160.3931354066718,161.02760918764616,158.53928540056899,159.39186096191406,5808500,SPXL
2024-09-26,163.12933115873705,163.3474329595381,159.3323963337637,161.3647003173828,3407200,SPXL
2024-09-27,162.12802277289563,162.8318994354889,159.60995926401043,160.4427032470703,2367600,SPXL
2024-09-30,159.56038627428416,162.8913772990428,157.64705677634558,162.53448486328125,2960000,SPXL
2024-10-01,161.97932591172707,162.0487288080377,155.69406771397593,157.94447326660156,4132200,SPXL
