date,open,high,low,close,volume,symbol
2023-12-14,18.565365796622213,18.97006002453204,18.565365796622213,18.91947364807129,460300,SDIV
2023-12-15,18.919479542875745,18.919479542875745,18.69183836570759,18.70026969909668,182500,SDIV
2023-12-18,18.83516747429293,18.885753865594367,18.708700691983154,18.77614974975586,298000,SDIV
2023-12-19,18.78458155900945,18.995360070904525,18.776150225560155,18.97006607055664,223800,SDIV
2023-12-20,18.961634601708774,19.02908366070907,18.70026969909668,18.70026969909668,247700,SDIV
2023-12-21,18.877319094600974,19.06280517578125,18.877319094600974,19.06280517578125,185700,SDIV
2023-12-22,19.10496159991345,19.231428368285908,19.071237878799828,19.121824264526367,283700,SDIV
2023-12-26,19.15554912639503,19.298878567915985,19.15554912639503,19.290447235107422,239700,SDIV
2023-12-27,19.290444039726555,19.383187077145944,19.222994996543008,19.341032028198242,336300,SDIV
2023-12-28,19.272960117028898,19.400595292048433,19.272960117028898,19.281469345092773,326800,SDIV
2023-12-29,19.39208633160739,19.39208633160739,19.145323603909567,19.187868118286133,266800,SDIV
2024-01-02,19.128311157226562,19.255946363416026,19.085766629486642,19.128311157226562,265700,SDIV
2024-01-03,19.08576338483007,19.17936327750918,18.99216349215096,19.09427261352539,332300,SDIV
2024-01-04,19.170857307936185,19.22191106581803,19.111292696942716,19.128311157226562,186600,SDIV
2024-01-05,19.068747077804034,19.255945261302987,19.01769332284425,19.145328521728516,147200,SDIV
2024-01-08,19.077251407125544,19.187868118286133,18.949616241026654,19.187868118286133,271200,SDIV
2024-01-09,19.145323645961906,19.145323645961906,18.958125510136966,18.99216079711914,178500,SDIV
2024-01-10,18.983652385409208,19.01768929682323,18.94110786911094,19.009180068969727,157900,SDIV
2024-01-11,18.949617661940543,19.000671407614465,18.75391028438275,18.91558074951172,311400,SDIV
2024-01-12,19.077253634839572,19.22190727276845,18.983653744718126,19.017690658569336,180100,SDIV
2024-01-16,18.932599004127574,18.932599004127574,18.634782515423844,18.668819427490234,225600,SDIV
2024-01-17,18.524170246189975,18.524170246189975,18.311444363591477,18.40504264831543,224300,SDIV
2024-01-18,18.47311291984597,18.490131378173828,18.362496186653924,18.490131378173828,142600,SDIV
2024-01-19,18.490131081058422,18.558203290306494,18.34547743353508,18.549694061279297,170900,SDIV
2024-01-22,18.4816216026001,18.592239955491223,18.439077081007802,18.498640060424805,272800,SDIV
2024-01-23,18.592236927258753,18.617762986868758,18.490127819911123,18.600746154785156,199000,SDIV
2024-01-24,18.87304068705309,18.90707598454686,18.694350100559284,18.711368560791016,202600,SDIV
2024-01-25,18.821982776422068,18.890054979359768,18.736892117007606,18.85601806640625,204700,SDIV
2024-01-26,18.890056047203153,18.97514508845831,18.890056047203153,18.924091339111328,171200,SDIV
2024-01-29,18.890056047203153,18.924091339111328,18.787946925539764,18.924091339111328,191400,SDIV
2024-01-30,18.890058840614948,18.890058840614948,18.69434979706664,18.770931243896484,235100,SDIV
2024-01-31,18.71987487230164,18.77943785085658,18.464604500503487,18.473112106323242,339700,SDIV
2024-02-01,18.507148464895156,18.549692984592216,18.353985597234715,18.54118537902832,252200,SDIV
2024-02-02,18.464608183713633,18.464608183713633,18.149773147589677,18.226354598999023,370400,SDIV
2024-02-05,18.13182482628812,18.13182482628812,17.89980582559237,18.03729820251465,343200,SDIV
2024-02-06,18.106042920628862,18.303687991524566,18.097449442889275,18.269315719604492,242800,SDIV
2024-02-07,18.27790907953253,18.27790907953253,18.00292434979124,18.071670532226562,274700,SDIV
2024-02-08,17.985742203012272,17.985742203012272,17.87402860228869,17.916996002197266,282400,SDIV
2024-02-09,17.899806264494984,17.93418017908761,17.745126926905087,17.925586700439453,264000,SDIV
2024-02-12,17.925586091788052,18.174790407969184,17.925586091788052,18.149011611938477,259700,SDIV
2024-02-13,17.98574160179606,17.98574160179606,17.57326441069406,17.6334171295166,440200,SDIV
2024-02-14,17.72794008906733,17.796686279677367,17.702161291987615,17.77950096130371,282200,SDIV
2024-02-15,17.82246615869379,18.045891680952092,17.813872680256345,18.03729820251465,246200,SDIV
2024-02-16,18.020109723859417,18.166195566882333,17.97714397433903,18.106042861938477,160000,SDIV
2024-02-20,18.183383561462275,18.200570517867956,18.071671622902105,18.11463737487793,281200,SDIV
2024-02-21,18.17478877848084,18.243534960129853,18.12322955200364,18.234941482543945,142900,SDIV
2024-02-22,18.363841683174442,18.381026999004682,18.295095502738786,18.3294677734375,289000,SDIV
2024-02-23,18.2865047454834,18.346657457432734,18.21775855482152,18.2865047454834,164900,SDIV
2024-02-26,18.260722182673128,18.260722182673128,18.07167059012982,18.106042861938477,178100,SDIV
2024-02-27,18.166195079339552,18.21775594422617,18.14041628593448,18.183382034301758,146000,SDIV
2024-02-28,18.123229759293487,18.123229759293487,18.020109666121364,18.071670532226562,226700,SDIV
2024-02-29,18.10604150823832,18.226346909131387,18.10604150823832,18.191974639892578,210600,SDIV
2024-03-01,18.269322316635005,18.424001693725586,18.22635491242158,18.424001693725586,272100,SDIV
2024-03-04,18.355249897542226,18.372435214956436,18.26931675431765,18.277910232543945,232300,SDIV
2024-03-05,18.321305884077546,18.33866256568808,18.225836686000026,18.26055335998535,213900,SDIV
2024-03-06,18.399419239746994,18.51224513473193,18.390740070073946,18.42545509338379,240900,SDIV
2024-03-07,18.503564883160045,18.62506994071366,18.503564883160045,18.590354919433594,215200,SDIV
2024-03-08,18.62506339018596,18.763928392613476,18.58166921500226,18.64242172241211,302800,SDIV
2024-03-11,18.599034088599176,18.6511074482104,18.520923221491206,18.590354919433594,208200,SDIV
2024-03-12,18.61639477695064,18.61639477695064,18.503567218937686,18.607715606689453,230600,SDIV
2024-03-13,18.659785049173472,18.711858404408357,18.61639086237475,18.651105880737305,258200,SDIV
2024-03-14,18.677146493914016,18.677146493914016,18.373382169630393,18.442813873291016,198800,SDIV
2024-03-15,18.44280932713209,18.512241013677777,18.390735976068317,18.451488494873047,221200,SDIV
2024-03-18,18.486203894231046,18.494883062152187,18.33866135033571,18.382057189941406,170300,SDIV
2024-03-19,18.36469803009405,18.45148805002925,18.312624680285705,18.43412971496582,186600,SDIV
2024-03-20,18.434131350619314,18.72921645135262,18.390737164492336,18.677143096923828,299400,SDIV
2024-03-21,18.82468341207444,18.902794262133902,18.75525172928624,18.833362579345703,262600,SDIV
2024-03-22,18.77261205944205,18.77261205944205,18.564316970567134,18.572996139526367,136200,SDIV
2024-03-25,18.564310882776113,18.71185339593503,18.55563171666304,18.64242172241211,208700,SDIV
2024-03-26,18.677146047755162,18.677146047755162,18.42545509338379,18.42545509338379,241700,SDIV
2024-03-27,18.52092084283874,18.70317840576172,18.494883338686012,18.70317840576172,193500,SDIV
2024-03-28,18.703180363736397,18.78997039794922,18.685823681199608,18.78997039794922,270900,SDIV
2024-04-01,18.83336279877941,18.83336279877941,18.668461929467913,18.720535278320312,300300,SDIV
2024-04-02,18.746570226453883,18.746570226453883,18.642421887556065,18.68581771850586,288500,SDIV
2024-04-03,18.650794985253203,18.852189822632184,18.650794985253203,18.843433380126953,261300,SDIV
2024-04-04,18.95726591626111,19.001048133692233,18.72084695249553,18.75587272644043,308000,SDIV
2024-04-05,18.755871796541395,18.755871796541395,18.5982591618453,18.70333480834961,207900,SDIV
2024-04-08,18.755869075229548,18.878455919931017,18.755869075229548,18.869699478149414,231100,SDIV
2024-04-09,18.948506921776215,19.062339001651324,18.913482822667365,19.027313232421875,306000,SDIV
2024-04-10,18.860944919487057,18.860944919487057,18.501937482868936,18.58074378967285,362500,SDIV
2024-04-11,18.729601880350092,18.77338409423828,18.598258578926902,18.77338409423828,241000,SDIV
2024-04-12,18.66830755562936,18.729600982012286,18.41437740774001,18.423133850097656,311700,SDIV
2024-04-15,18.519451372966305,18.57198835698357,18.274277667471992,18.326814651489258,388000,SDIV
2024-04-16,18.22173939963389,18.230495842175838,18.072883216662053,18.151689529418945,241700,SDIV
2024-04-17,18.256766690042785,18.36184066905439,18.204229700536985,18.230497360229492,182800,SDIV
2024-04-18,18.300546299094396,18.379352614377765,18.221739983811023,18.27427864074707,251200,SDIV
2024-04-19,18.31805627460416,18.440643114405198,18.256762854703645,18.431886672973633,186200,SDIV
2024-04-22,18.440651103542237,18.58950733212771,18.370601211862084,18.545726776123047,162400,SDIV
2024-04-23,18.466915856305466,18.720846024333042,18.458159413253377,18.70333480834961,165800,SDIV
2024-04-24,18.72084695249553,18.75587272644043,18.61577297090249,18.75587272644043,151400,SDIV
2024-04-25,18.677064311601743,18.782139951537278,18.55447745677748,18.747114181518555,142800,SDIV
2024-04-26,18.957263946919905,19.123633015633565,18.930996289310826,19.0535831451416,244300,SDIV
2024-04-29,19.132391312221667,19.263734623356754,19.114878425371437,19.25497817993164,258100,SDIV
2024-04-30,19.06233943239575,19.106119974801253,18.843433380126953,18.843433380126953,232300,SDIV
2024-05-01,18.939748805226333,19.158654833197662,18.86094417166747,18.930994033813477,248500,SDIV
2024-05-02,19.044824581194653,19.289999935667193,19.009798814789804,19.246217727661133,239300,SDIV
2024-05-03,19.4140390163606,19.46703578735091,19.29921604858177,19.36104393005371,296300,SDIV
2024-05-06,19.414037704467773,19.51119676003445,19.343377032605634,19.414037704467773,257500,SDIV
2024-05-07,19.484701020864655,19.57302729385112,19.45820431824719,19.475868225097656,301000,SDIV
2024-05-08,19.44053505610585,19.484697341918945,19.369874387994976,19.484697341918945,156400,SDIV
2024-05-09,19.520029777041906,19.74084458971278,19.520029777041906,19.732011795043945,261100,SDIV
2024-05-10,19.873337979111852,19.917500278525274,19.793844492420707,19.81151008605957,243100,SDIV
2024-05-13,19.996990612133,20.129480858849952,19.979326705963082,20.023488998413086,347900,SDIV
2024-05-14,20.085319058250164,20.208974838256836,20.085319058250164,20.208974838256836,258500,SDIV
2024-05-15,20.1559748590907,20.306128991853527,20.1559748590907,20.261966705322266,309900,SDIV
2024-05-16,20.270799551428492,20.33262742660374,20.253133962897493,20.279630661010742,272900,SDIV
2024-05-17,20.29729793959373,20.403289794921875,20.288465144592767,20.403289794921875,233400,SDIV
2024-05-20,20.42978486022116,20.465116037397408,20.341460286647045,20.42095375061035,276400,SDIV
2024-05-21,20.367960247815226,20.4297881330953,20.314965158244238,20.3856258392334,170800,SDIV
2024-05-22,20.31496698162907,20.38562766896043,20.208975108290186,20.226640701293945,270000,SDIV
2024-05-23,20.27963383299958,20.27963383299958,19.917497634887695,19.917497634887695,239100,SDIV
2024-05-24,20.032324424207687,20.102985112215958,20.032324424207687,20.08531951904297,142500,SDIV
2024-05-28,20.279630628276603,20.279630628276603,20.049984716477283,20.111812591552734,302300,SDIV
2024-05-29,19.961658635437217,19.961658635437217,19.78500611821435,19.820337295532227,216200,SDIV
2024-05-30,19.88216764095291,20.058818495436395,19.88216764095291,20.023488998413086,161700,SDIV
2024-05-31,20.049988702750692,20.155978885471733,20.03232311073599,20.13831329345703,177900,SDIV
2024-06-03,20.226636150233436,20.288464027151438,20.12947877994084,20.16480827331543,284900,SDIV
2024-06-04,20.14714317239134,20.14714317239134,20.014654620831056,20.05881690979004,251100,SDIV
2024-06-05,20.103351593017578,20.130073540727878,19.943023304549367,20.103351593017578,343300,SDIV
2024-06-06,20.05881690553797,20.103351786587154,20.005373009602774,20.04100227355957,228000,SDIV
2024-06-07,19.987560649839004,19.987560649839004,19.791603090249446,19.80051040649414,225100,SDIV
2024-06-10,19.764882840412223,19.836139671472917,19.666904060617444,19.80051040649414,172500,SDIV
2024-06-11,19.631277271550513,19.631277271550513,19.426412387607613,19.506576538085938,209700,SDIV
2024-06-12,19.773790542497807,19.791603476437913,19.586740295503077,19.640182495117188,236500,SDIV
2024-06-13,19.5332986823021,19.613462833578335,19.337341113005987,19.417505264282227,229800,SDIV
2024-06-14,19.31061934573343,19.328433977706588,19.221547884764444,19.27499008178711,218700,SDIV
2024-06-17,19.221549594940413,19.399692532728082,19.221549594940413,19.381877899169922,169200,SDIV
2024-06-18,19.462045459092625,19.56892988136314,19.381881292941113,19.54220962524414,133700,SDIV
2024-06-20,19.58674049698463,19.657997330168733,19.551112929841032,19.604555130004883,255500,SDIV
2024-06-21,19.64909000882576,19.684719274857503,19.54220560852435,19.57783317565918,185700,SDIV
2024-06-24,19.640180416270237,19.800508697039255,19.62236748421557,19.764881134033203,209300,SDIV
2024-06-25,19.738159564488214,19.764881511425518,19.568923965012107,19.62236785888672,229900,SDIV
2024-06-26,19.515483665397614,19.622369764630974,19.506576348886757,19.613462448120117,144000,SDIV
2024-06-27,19.595648012768724,19.622369962570847,19.488761912457154,19.55111312866211,254900,SDIV
2024-06-28,19.640182698755773,19.684719281310052,19.551112931441036,19.613462448120117,113800,SDIV
2024-07-01,19.75597610477728,19.764883421283752,19.542205605312677,19.56001853942871,259700,SDIV
2024-07-02,19.59564742527293,19.747068405151367,19.50657596083322,19.747068405151367,232000,SDIV
2024-07-03,19.74706893840494,19.935736097139852,19.74706893840494,19.8818302154541,201000,SDIV
2024-07-05,19.863862601204957,19.89979814081206,19.800974121705615,19.89081382751465,227900,SDIV
2024-07-08,19.818940299015324,19.88182877618017,19.74706750888657,19.783004760742188,212300,SDIV
2024-07-09,19.774019167041,19.863860577278654,19.711130693949357,19.84589195251465,162700,SDIV
2024-07-10,19.845896289499557,19.98065757751465,19.845896289499557,19.98065757751465,240000,SDIV
2024-07-11,20.03456020229694,20.25916290283203,19.944720492949,20.25916290283203,361200,SDIV
2024-07-12,20.268148025242848,20.411893622234572,20.268148025242848,20.322053909301758,278700,SDIV
2024-07-15,20.30408528128212,20.357989451758346,20.187290912737165,20.322053909301758,268700,SDIV
2024-07-16,20.34900368324981,20.5286865234375,20.277130889891243,20.5286865234375,197500,SDIV
2024-07-17,20.41188913735487,20.564619014798758,20.41188913735487,20.447826385498047,202500,SDIV
2024-07-18,20.537671795547347,20.573607337112897,20.26814752268384,20.30408477783203,276100,SDIV
2024-07-19,20.25916329454283,20.295100549842946,20.178306183700215,20.23221206665039,237200,SDIV
2024-07-22,20.349000666686617,20.45681069753384,20.2411923494217,20.447826385498047,135100,SDIV
2024-07-23,20.340019616740033,20.349003930216714,20.241195595661722,20.313068389892578,140000,SDIV
2024-07-24,20.250183087897884,20.31307157852394,19.989643096923828,19.989643096923828,207100,SDIV
2024-07-25,19.926750999236106,20.17830491620503,19.926750999236106,19.96268653869629,200500,SDIV
2024-07-26,20.106431182323874,20.241194161341987,20.07947995738622,20.187288284301758,152400,SDIV
2024-07-29,20.205261324126656,20.214245638929455,20.106435574878716,20.13338851928711,148800,SDIV
2024-07-30,20.070497428472905,20.151354537637612,20.03456017391854,20.142370223999023,116900,SDIV
2024-07-31,20.295098129029952,20.38493954298125,20.178303776818534,20.21424102783203,180700,SDIV
2024-08-01,20.214240827899484,20.241193765893023,19.809955325908525,19.908781051635742,309700,SDIV
2024-08-02,19.81894432183905,19.81894432183905,19.57637467690709,19.75605583190918,289400,SDIV
2024-08-05,19.094495472088354,19.239493877698006,18.777310811623238,19.076370239257812,468900,SDIV
2024-08-06,19.148871995499512,19.484181933507607,19.067311893920994,19.32105827331543,259400,SDIV
2024-08-07,19.583870625678756,19.728869062668437,19.402621715182793,19.4298095703125,194000,SDIV
2024-08-08,19.538551488852157,19.71073772769963,19.493240139505694,19.683549880981445,132600,SDIV
2024-08-09,19.701679528585416,19.72886738139821,19.601992463456078,19.719804763793945,147400,SDIV
2024-08-12,19.765117829281603,19.765117829281603,19.58387064710506,19.63824462890625,200600,SDIV
2024-08-13,19.737931219477822,19.910115779053005,19.710743364983898,19.87386703491211,223900,SDIV
2024-08-14,19.93730133592506,19.95542657016555,19.882927361721066,19.91917610168457,106000,SDIV
2024-08-15,19.946362189638077,20.127609330466946,19.946362189638077,20.064172744750977,182000,SDIV
2024-08-16,20.0641748673534,20.181987163447065,20.046051361315342,20.145736694335938,157600,SDIV
2024-08-19,20.163863451193357,20.31792449951172,20.163863451193357,20.31792449951172,131500,SDIV
2024-08-20,20.20917337154342,20.20917337154342,20.064174951525626,20.082300186157227,193800,SDIV
2024-08-21,20.118552385945257,20.20917510986328,20.118552385945257,20.20917510986328,164600,SDIV
2024-08-22,20.136673218261183,20.136673218261183,19.937300832205405,19.94636344909668,188100,SDIV
2024-08-23,20.02792763879895,20.372298478765952,20.02792763879895,20.31792449951172,221300,SDIV
2024-08-26,20.345111759737375,20.508233692740262,20.336049142039837,20.40854835510254,186300,SDIV
2024-08-27,20.426674693992783,20.46292343822358,20.399486839431425,20.417612075805664,140300,SDIV
2024-08-28,20.336047103132746,20.336047103132746,20.18198607475608,20.263547897338867,121900,SDIV
2024-08-29,20.317925601761218,20.372299583965244,20.23636376419631,20.326988220214844,148400,SDIV
2024-08-30,20.390422436713664,20.453859029953968,20.32698584347336,20.435733795166016,133100,SDIV
2024-09-03,20.317920737861787,20.317920737861787,20.09136051631048,20.127609252929688,276900,SDIV
2024-09-04,20.14573699356877,20.290735415131994,20.13667437615638,20.163862228393555,203400,SDIV
2024-09-05,20.2552623143578,20.374089288814133,20.21870137534369,20.282684326171875,164800,SDIV
2024-09-06,20.328390556030442,20.364953246759182,20.026755331138546,20.09073829650879,257700,SDIV
2024-09-09,20.118160314555343,20.154721261879033,19.99933331309199,20.09073829650879,195400,SDIV
2024-09-10,20.04503793402165,20.04503793402165,19.83480767935783,19.971914291381836,189500,SDIV
2024-09-11,19.962771351792373,20.054176330566406,19.779961394244307,20.054176330566406,158300,SDIV
2024-09-12,20.136437083306124,20.310104594581293,20.09073373028267,20.282684326171875,340800,SDIV
2024-09-13,20.419794676486827,20.566041946411133,20.419794676486827,20.566041946411133,242600,SDIV
2024-09-16,20.611743435944707,20.748851776123047,20.602604507110783,20.748851776123047,180400,SDIV
2024-09-17,20.785408675830766,20.831112028129127,20.73056639647736,20.776268005371094,181000,SDIV
2024-09-18,20.74885184163234,20.959082073575598,20.666587534627592,20.7214298248291,220300,SDIV
2024-09-19,20.85853760183735,21.05048824350721,20.84025625626783,21.013925552368164,254800,SDIV
2024-09-20,20.922519749875214,20.931660422302585,20.75799113299255,20.767131805419922,115800,SDIV
2024-09-23,20.84025691829518,20.931661905641366,20.794555296324646,20.876819610595703,180700,SDIV
2024-09-24,21.087047226316795,21.297277450561523,21.023064266190566,21.297277450561523,230600,SDIV
2024-09-25,21.278997531884258,21.278997531884258,20.93165897724341,20.96822166442871,197600,SDIV
2024-09-26,21.242436998102693,21.379543602136685,21.224155652656812,21.3247013092041,183700,SDIV
2024-09-27,21.47094785744492,21.562352838167868,21.406964893960357,21.489229202270508,199500,SDIV
2024-09-30,21.553210189108995,21.617193146725675,21.416103602301124,21.51664924621582,168700,SDIV
2024-10-01,21.534930820929482,21.534930820929482,21.361263275301383,21.489229202270508,272300,SDIV
2024-10-02,21.635478904363936,21.736024568793905,21.57149593369221,21.662900924682617,334900,SDIV
2024-10-03,21.425149969074234,21.443580627441406,21.222417999968282,21.443580627441406,151100,SDIV
2024-10-04,21.517297799395223,21.554157352140447,21.406715625871513,21.535728454589844,222900,SDIV
2024-10-07,21.738460472181888,21.738460472181888,21.53572853719548,21.66473960876465,250200,SDIV
2024-10-08,21.3053519601005,21.3053519601005,21.08418759828642,21.167123794555664,206200,SDIV
2024-10-09,21.03811367291672,21.12104987296277,20.86302594419236,21.065759658813477,267000,SDIV
