date,open,high,low,close,volume,symbol
2024-04-12,9.523910078952946,9.526484372299846,8.931722426822871,9.150574684143066,226800,MSTY
2024-04-15,9.111954675200023,9.25510937037345,8.428107941479185,8.540365219116211,300000,MSTY
2024-04-16,8.367860317830122,8.439952338578406,7.7808225556637725,8.009973526000977,225400,MSTY
2024-04-17,8.313789454574733,8.313789454574733,7.291623045546888,7.628911972045898,279000,MSTY
2024-04-18,7.721604005851653,8.161882452308115,7.519488033439816,7.724178791046143,223600,MSTY
2024-04-19,7.984224732680497,8.009972088795136,7.515624717535948,7.626338005065918,198000,MSTY
2024-04-22,7.863212553584536,8.4445854695758,7.809143058311051,8.406479835510254,427000,MSTY
2024-04-23,8.432226127864109,8.687124388010583,8.340050513686458,8.55581283569336,152700,MSTY
2024-04-24,8.615032254008764,8.615032254008764,8.22882338567051,8.259720802307129,177600,MSTY
2024-04-25,8.069190483380035,8.277743621256931,7.881235622805513,8.149006843566895,112400,MSTY
2024-04-26,8.14900565720193,8.359617904621341,7.909556120411416,8.313788414001465,202900,MSTY
2024-04-29,8.226248067495698,8.57641088832651,8.097511794083182,8.42707633972168,257800,MSTY
2024-04-30,8.04859270692653,8.058891354500245,7.1809099181103635,7.204082489013672,571400,MSTY
2024-05-01,6.926013891518516,7.456407390402038,6.841047940284311,6.969784259796143,286600,MSTY
2024-05-02,7.219531923096796,7.659809832359641,7.05732391045995,7.592866897583008,273500,MSTY
2024-05-03,8.08206364456398,8.246845928737153,7.855488003825868,8.161880493164062,520700,MSTY
2024-05-06,8.406378317294921,8.630175736426912,8.35602441822474,8.456732749938965,301900,MSTY
2024-05-07,8.532265327683064,8.630176675863064,8.392392125589899,8.439949035644531,147100,MSTY
2024-05-08,8.14901144340297,8.4343528660621,8.095860017797449,8.370011329650879,224000,MSTY
2024-05-09,8.37001083359804,8.694516557697424,8.173628989331794,8.56303596496582,240400,MSTY
2024-05-10,8.6581490413384,8.708502932038645,8.062289065527525,8.10425090789795,310600,MSTY
2024-05-13,8.297277613236995,8.47911265407279,8.232936073699909,8.43155574798584,181500,MSTY
2024-05-14,8.428757264743442,8.6693392957454,8.33672111712468,8.658149719238281,172600,MSTY
2024-05-15,8.839984869538936,8.91831350696279,8.778440330335824,8.887541770935059,221900,MSTY
2024-05-16,8.929505163816028,8.937897747953835,8.83998640064176,8.907125473022461,150500,MSTY
2024-05-17,8.960276348293133,9.102947601899256,8.742074510010555,9.083365440368652,294600,MSTY
2024-05-20,9.237224667283028,9.880641063187788,8.993845639944876,9.852666854858398,354900,MSTY
2024-05-21,9.978550855937465,9.978550855937465,9.49738790474751,9.561729431152344,244800,MSTY
2024-05-22,9.67363017067629,9.917009218400299,9.463820389188896,9.620477676391602,198400,MSTY
2024-05-23,9.732376087013009,9.732376087013009,9.007832974421248,9.086161613464355,278500,MSTY
2024-05-24,9.116933609540919,9.721185684204102,9.007832703540954,9.721185684204102,196800,MSTY
2024-05-28,9.67642707322915,9.840637630530539,9.526762806538342,9.81350326538086,329800,MSTY
2024-05-29,9.813502169820831,9.813502169820831,9.567325090555443,9.64565372467041,197400,MSTY
2024-05-30,9.849870039278938,9.998136350186773,9.192466456079064,9.24841594696045,293900,MSTY
2024-05-31,9.547744149960431,9.617680744240822,8.67689343467131,9.105744361877441,469200,MSTY
2024-06-03,9.421858383988042,9.603693962097168,9.309959402513536,9.603693962097168,372300,MSTY
2024-06-04,9.603693060689116,9.693211810607329,9.514173243623228,9.634464263916016,431600,MSTY
2024-06-05,9.735173680297322,9.883439985373737,9.606490603334779,9.751958847045898,1475300,MSTY
2024-06-06,9.770341308451899,9.804042892893499,9.697424057331377,9.709066390991211,718200,MSTY
2024-06-07,9.776470420029666,9.831618262949197,9.405755273863056,9.503795623779297,692300,MSTY
2024-06-10,9.48234865643503,9.785661185292033,9.34447905951524,9.601835250854492,640400,MSTY
2024-06-11,9.304649331609163,9.35366949730364,8.948026837287102,9.326095581054688,805000,MSTY
2024-06-12,9.684555700956963,9.987867604480453,9.540558455986123,9.620216369628906,513800,MSTY
2024-06-13,9.586515111420493,9.586515111420493,8.740916417667504,8.955379486083984,1419300,MSTY
2024-06-14,9.11469589830685,9.231118647617754,8.823638148479871,9.025846481323242,617200,MSTY
2024-06-17,9.065674431223634,9.365923053962684,8.68576790328244,9.145332336425781,828800,MSTY
2024-06-18,8.989082336425781,9.157589098566087,8.86040424346475,8.989082336425781,621600,MSTY
2024-06-20,9.114696921981253,9.185470138608235,8.743062589680209,8.992146492004395,780600,MSTY
2024-06-21,8.829764871117677,9.126950256065612,8.679640554265173,9.08712100982666,465800,MSTY
2024-06-24,8.783810098402025,8.952316859467592,8.353351110373522,8.599984169006348,961200,MSTY
2024-06-25,8.842020722552668,9.231118202209473,8.72038893631382,9.231118202209473,630500,MSTY
2024-06-26,9.157589653372288,9.261757667526286,9.010529133754842,9.080995559692383,504600,MSTY
2024-06-27,9.24337531662021,9.457839014247243,9.114697214917303,9.418009757995605,594500,MSTY
2024-06-28,9.442518946317344,9.442518946317344,8.734789746475498,8.851212501525879,1143900,MSTY
2024-07-01,8.946189694411169,9.03810236608235,8.697105220511231,8.734789848327637,926200,MSTY
2024-07-02,8.701085815947204,8.768488968294504,8.37939097119158,8.468239784240723,1128700,MSTY
2024-07-03,8.367137908935547,8.486625082148702,8.186375816678744,8.367137908935547,1416400,MSTY
2024-07-05,7.8854363991801755,8.300811885580458,7.744744650647482,8.237165451049805,1590900,MSTY
2024-07-08,8.411355667689325,8.458252705959685,8.14337104018557,8.324260711669922,1231000,MSTY
2024-07-09,8.448202612750153,8.461267334644083,8.247214951579528,8.404655456542969,1096600,MSTY
2024-07-10,8.515199006341147,8.608993717652819,8.39460589735817,8.461602210998535,688700,MSTY
2024-07-11,8.900427156669048,8.947324197837881,8.5761660631999,8.722887992858887,867900,MSTY
2024-07-12,8.69273779130382,9.06456543639861,8.562430493776343,8.930573463439941,779400,MSTY
2024-07-15,9.275604843450889,9.429360681089081,9.204923850719908,9.396197319030762,957200,MSTY
2024-07-16,9.436394494611404,9.453143253008815,9.376097942102037,9.443094253540039,483800,MSTY
2024-07-17,9.412945502450874,9.520139084204972,9.345949194392489,9.486640930175781,559200,MSTY
2024-07-18,9.647430687270175,9.647430687270175,9.171758719392637,9.349298477172852,510500,MSTY
2024-07-19,9.42969477314217,9.970687849757134,9.406246255722975,9.952263832092285,800500,MSTY
2024-07-22,10.04940689924442,10.11975244085557,9.972361599691993,10.113053321838379,671500,MSTY
2024-07-23,10.113053846507801,10.17335039325933,10.015909268091644,10.089605331420898,596100,MSTY
2024-07-24,10.176699994207466,10.23364666383312,10.002510744991467,10.039358139038086,713600,MSTY
2024-07-25,9.915417703627519,10.07620810556963,9.292354097446506,9.81157398223877,1029700,MSTY
2024-07-26,10.163302122482044,10.26614080645589,10.106355447217345,10.216898918151855,681200,MSTY
2024-07-29,10.484881982518901,10.484881982518901,10.049407895931527,10.133152961730957,845600,MSTY
2024-07-30,10.14320306450378,10.14655294396018,9.714428077947199,9.791473388671875,637600,MSTY
2024-07-31,10.029310619303521,10.163302614970975,9.836361889972693,9.875219345092773,437600,MSTY
2024-08-01,9.915415209645687,9.965662117748677,9.114812003364884,9.32919979095459,891800,MSTY
2024-08-02,9.148309815558493,9.74792472825005,8.796580832967008,8.980819702148438,971600,MSTY
2024-08-05,6.867095248813826,8.459591288910087,6.6962552415626835,8.25726318359375,1940100,MSTY
2024-08-06,8.50849793882348,8.719535847091969,7.9876035651949975,8.598942756652832,2328000,MSTY
2024-08-07,8.831229700902451,8.892834529430228,7.787571510689188,7.845552444458008,1965100,MSTY
2024-08-08,8.197061776264356,8.53769955375607,8.05573266018566,8.51595687866211,1300600,MSTY
2024-08-09,8.544947942217872,8.548571836852394,8.13183363050353,8.46884822845459,937800,MSTY
2024-08-12,8.428987565977565,8.615613679869112,8.21155868785097,8.33839225769043,1038400,MSTY
2024-08-13,8.374628862831699,8.697147875363175,8.30215235406212,8.55219554901123,666500,MSTY
2024-08-14,8.555820364916526,8.606553511806188,8.291281563251303,8.349263191223145,893400,MSTY
2024-08-15,8.49783916890397,8.773248264635555,8.38912439735883,8.428986549377441,834700,MSTY
2024-08-16,8.53045423201363,8.697149261081103,8.200686686638635,8.508710861206055,1214200,MSTY
2024-08-19,8.5666922877061,8.665260443880271,8.481533166360368,8.65728759765625,952400,MSTY
2024-08-20,8.813111072857431,8.841377178214957,8.457977646646235,8.584811210632324,1017200,MSTY
2024-08-21,8.624671714055935,8.910953174923263,8.566690781179279,8.878338813781738,842800,MSTY
2024-08-22,8.910954113803662,8.91457800888868,8.660910882435875,8.689901351928711,587100,MSTY
2024-08-23,8.863845472400468,9.124760427393394,8.773250155514017,9.11388874053955,725000,MSTY
2024-08-26,9.059531211853027,9.208107468432427,9.02329294876814,9.059531211853027,702800,MSTY
2024-08-27,9.00879736153836,9.037787831526774,8.70439708106634,8.805863380432129,717600,MSTY
2024-08-28,8.73338680380421,8.751505586801434,8.323895672669199,8.428986549377441,854800,MSTY
2024-08-29,8.708021430207967,8.805863839527825,8.352887290350727,8.454354286193848,597700,MSTY
2024-08-30,8.59205752386718,8.59205752386718,8.215181452670357,8.407243728637695,809100,MSTY
2024-09-03,8.40724370935425,8.419926995445078,7.932523862687705,7.93977165222168,1527400,MSTY
2024-09-04,7.841929983190055,8.137270893754016,7.67161104550855,8.088349342346191,1082900,MSTY
2024-09-05,7.997752568397973,8.175319264463392,7.798443194966061,7.845552444458008,1573600,MSTY
2024-09-06,7.985851321215006,8.07304224291633,7.506304275540685,7.557825565338135,1476800,MSTY
2024-09-09,7.811469527946811,8.136452674865723,7.732205954195421,8.136452674865723,1184900,MSTY
2024-09-10,8.092856489057032,8.362354278564453,7.981886588694976,8.362354278564453,792700,MSTY
2024-09-11,8.22760600658597,8.453112257781829,8.005666944983146,8.401987075805664,769800,MSTY
2024-09-12,8.421802832532663,8.560515030370274,8.326686091252185,8.501067161560059,676900,MSTY
2024-09-13,8.493140059753271,8.695263406123617,8.489176767951427,8.659594535827637,585400,MSTY
2024-09-16,8.461434303770382,8.520882167709818,8.251384378202397,8.362354278564453,772800,MSTY
2024-09-17,8.520883573735661,8.619963615290727,8.053225656648433,8.180047988891602,923400,MSTY
2024-09-18,8.164194521243195,8.627889086090171,8.033408913513055,8.271201133728027,859500,MSTY
2024-09-19,8.719042300960298,9.091583410931827,8.65563114469969,8.925128936767578,1051500,MSTY
2024-09-20,8.925130271804205,9.139142767215969,8.77849147856668,9.036099433898926,565100,MSTY
2024-09-23,9.154995019313642,9.313522917794092,9.051951696321186,9.254075050354004,742000,MSTY
2024-09-24,9.305596502164478,9.432418823242188,9.151031892841104,9.432418823242188,629000,MSTY
2024-09-25,9.408638775284341,9.567166658910585,9.365043323816908,9.404675483703613,477300,MSTY
2024-09-26,9.53150005747808,9.824777656837465,9.523574228352203,9.753439903259277,898900,MSTY
2024-09-27,9.947635200942123,10.371697610004425,9.908003037607566,10.25676441192627,892400,MSTY
2024-09-30,9.96745169281523,10.221097104660773,9.896113944356191,9.959525108337402,974100,MSTY
2024-10-01,9.991228325446691,9.991228325446691,9.380895827610475,9.678135871887207,1141300,MSTY
2024-10-02,9.567169026329577,10.173539181658361,9.503757857187834,9.781182289123535,717000,MSTY
2024-10-03,9.769292411439173,9.864409165151788,9.460163150853361,9.781182289123535,587100,MSTY
2024-10-04,9.955562967940871,10.462852299964888,9.828739879014133,10.45888900756836,894800,MSTY
2024-10-07,10.55400556799219,10.877006711267972,10.542116446936616,10.795761108398438,1084600,MSTY
2024-10-08,10.795760013512352,10.99788336608603,10.779907601739069,10.83935546875,816700,MSTY
2024-10-09,10.799723070089183,11.029588705197375,10.613452889268611,10.736311912536621,752000,MSTY
2024-10-10,10.882951868392812,10.882951868392812,10.229023717263148,10.514374732971191,735300,MSTY
2024-10-11,10.716496646161234,11.721960317096112,10.692716894169102,11.699370384216309,1657000,MSTY
2024-10-14,12.07191118627763,12.147212225063877,11.33079294259211,11.34664535522461,1592400,MSTY
2024-10-15,11.592363954075035,11.699370571995148,10.827465972226365,11.069221496582031,1225800,MSTY
2024-10-16,11.330793090291758,11.330793090291758,10.96617852394326,11.0771484375,771500,MSTY
2024-10-17,11.037515241947974,11.322865449721396,10.674089772748653,11.100926399230957,955300,MSTY
2024-10-18,11.330792242295962,12.154345097348953,11.2753076676304,12.083800315856934,1801500,MSTY
2024-10-21,12.083801174693212,12.373114700184175,11.814303354156708,12.226476669311523,3040600,MSTY
2024-10-22,12.194771312771133,12.345372638596738,12.004537820384884,12.329520225524902,1905700,MSTY
2024-10-23,12.208642280111977,12.432563375390224,11.739003116388822,12.155138969421387,5065000,MSTY
2024-10-24,12.397579531129642,12.875116348266602,12.347070593525705,12.875116348266602,3087400,MSTY
2024-10-25,12.907257319645213,13.03582424298567,12.392986998893937,12.68226432800293,2651800,MSTY
2024-10-28,13.12766243400243,13.651115637304313,13.086796006414,13.52254867553711,2532900,MSTY
2024-10-29,13.775088421848025,13.91283895574789,13.384794074736357,13.646520614624023,1821900,MSTY
2024-10-30,13.251635595988157,13.586829210484623,12.974756019136068,13.320510864257812,1556900,MSTY
2024-10-31,13.513363791904684,13.61438080598897,12.96695162871985,13.311328887939453,1304100,MSTY
2024-11-01,13.4490790493211,13.821006208995305,12.498597167803453,12.631756782531738,1897900,MSTY
2024-11-04,12.60420817600812,12.797059478318294,12.342480720461213,12.443498611450195,1548700,MSTY
2024-11-05,12.829197642070232,13.210308338583944,12.544512131950826,12.622570991516113,1340900,MSTY
2024-11-06,13.775086653474014,13.981713303594693,13.439893088430622,13.917428970336914,2397500,MSTY
2024-11-07,13.912842490367373,14.316912343843384,13.889425436649042,14.238853454589844,1513100,MSTY
2024-11-08,14.353644361718926,14.353644361718926,13.912841011667474,14.220484733581543,3915200,MSTY
2024-11-11,15.253615758289016,16.924992941005705,15.028621867572626,16.57143211364746,3651800,MSTY
2024-11-12,16.364805523182334,17.108659841983396,16.102620053761346,17.044376373291016,2356400,MSTY
2024-11-13,17.214270328167974,17.751497958521867,15.296776789899555,15.570442199707031,5632700,MSTY
2024-11-14,16.231646206587282,16.446079747425355,15.327083199446252,15.680644035339355,1961200,MSTY
2024-11-15,16.070938403607055,16.571433412525977,15.570443394688132,16.213281631469727,2226600,MSTY
2024-11-18,16.48419133356851,18.08669245041808,16.240830225063007,17.93975830078125,4239100,MSTY
2024-11-19,18.265768599258433,19.905004152956327,17.88924961643441,19.422876358032227,4308400,MSTY
2024-11-20,20.212647691623314,21.35138818461141,20.066631382287497,20.38713264465332,7855800,MSTY
2024-11-21,22.2846417052121,22.539614717982744,16.3947654992682,17.20557975769043,9587800,MSTY
2024-11-22,17.613534809042214,19.309615266040574,17.241274472998498,18.28156280517578,5114100,MSTY
2024-11-25,19.036285084369993,19.043933963111854,16.955704473840882,17.81751251220703,5149500,MSTY
2024-11-26,17.037296566890678,17.88890743766469,15.425867210483196,16.0531005859375,5179200,MSTY
2024-11-27,17.307567596435547,17.65637166215827,16.75172634468623,17.307567596435547,2852000,MSTY
2024-11-29,17.90930206110164,18.4906401601797,17.231074927273742,17.34326171875,2005300,MSTY
2024-12-02,17.695126523854597,17.934799820174508,17.093390090448718,17.327964782714844,2455900,MSTY
2024-12-03,16.828218142021992,17.843011546513786,16.603842600432632,17.113788604736328,2183300,MSTY
2024-12-04,17.409556419223673,18.378454613505117,16.86391434574307,18.266265869140625,3169300,MSTY
2024-12-05,19.42894039218687,19.515122551517376,17.486047520141863,17.735919952392578,3383500,MSTY
2024-12-06,18.082684875110324,18.347857031213707,17.695126767137463,18.12858009338379,1889500,MSTY
2024-12-09,18.164274038580277,18.358054042599868,17.078090575001493,17.185178756713867,2892300,MSTY
2024-12-10,17.491145050913396,17.790993896510667,16.874110941037497,17.72062110900879,2176300,MSTY
2024-12-11,18.07248487986287,18.97508950034321,18.029649604174605,18.94959259033203,2484100,MSTY
2024-12-12,19.10257818443818,19.133175647131136,18.24077007746246,18.490642547607422,2273700,MSTY
2024-12-13,18.81190858022582,19.163772583007812,18.43454961050187,19.163772583007812,2697400,MSTY
2024-12-16,19.663517701859192,20.035778034065917,19.209664145321582,19.265758514404297,5406600,MSTY
2024-12-17,19.45954068296058,19.474838441569094,18.5518373601133,18.562036514282227,4614900,MSTY
2024-12-18,18.562034480601525,18.732865917312605,16.557946620286913,17.0933895111084,7775700,MSTY
2024-12-19,17.734717650255874,17.824570472446915,15.94327499945304,16.09490203857422,8217100,MSTY
2024-12-20,15.724256499656072,17.52131481378304,15.64563555991938,17.504467010498047,6225000,MSTY
2024-12-23,17.341611024471508,17.364074765940103,16.25776120573528,16.482393264770508,4299400,MSTY
2024-12-24,16.91480799225236,17.5943199980421,16.88672831982511,17.52692985534668,2237400,MSTY
2024-12-26,17.20682567858383,17.296678470289507,16.824950778269816,16.937267303466797,2153700,MSTY
2024-12-27,16.909192204240057,16.982197210923342,16.2206944830836,16.549779891967773,2487200,MSTY
2024-12-30,16.11736478354815,16.122979647349197,15.286224622954727,15.432235717773438,4068100,MSTY
2024-12-31,15.999430456478185,16.005046390764925,14.601094952978526,14.775184631347656,4295800,MSTY
2025-01-02,15.241297275117251,15.600709590642705,14.926812436271227,15.25252914428711,3136500,MSTY
2025-01-03,15.36484584558638,16.66209675588654,15.317672208832729,16.57785987854004,3036900,MSTY
2025-01-06,16.9148089843078,17.948116354244636,16.470036158692018,17.830184936523438,4958600,MSTY
2025-01-07,17.36407117942543,17.589264464145096,16.117362705937502,16.370073318481445,4174600,MSTY
2025-01-08,16.212832119638975,16.521701015973548,15.38169203160909,16.044357299804688,3989400,MSTY
2025-01-10,16.072435518641317,16.263371916713258,15.494007177102887,15.993813514709473,4287700,MSTY
2025-01-13,15.41538763825393,16.066821037567916,14.966122523159134,16.044357299804688,4176900,MSTY
2025-01-14,16.577860072184507,16.948503193742575,16.151058674696124,16.561012268066406,4623100,MSTY
2025-01-15,17.100129841029027,17.40899874515231,16.948502820693598,17.234909057617188,5570800,MSTY
2025-01-16,17.21610054581569,17.592210380289835,16.74899790818053,17.54368019104004,4557400,MSTY
2025-01-17,17.93798886603967,18.185493651397124,17.836682106249302,18.119977951049805,6798800,MSTY
2025-01-21,18.19277179221612,18.51428501713937,17.22823327449736,18.041114807128906,5730000,MSTY
2025-01-22,17.956189237829275,18.16850927168026,17.434488781575613,17.70747184753418,3600900,MSTY
2025-01-23,17.501218320430855,18.217039557380325,17.47088622569929,17.616477966308594,3601400,MSTY
2025-01-24,17.810598115147716,17.82272979556063,16.846059520731544,16.949186325073242,4820300,MSTY
2025-01-27,16.488148429427948,17.09477640015274,15.626736664716706,16.748998641967773,8903100,MSTY
2025-01-28,16.68227061014557,16.779331001131418,16.12417278345138,16.233366012573242,3907900,MSTY
2025-01-29,16.378956415049164,16.573077194840085,15.978582017467607,16.488149642944336,3183800,MSTY
2025-01-30,16.67013912978388,17.01591694546578,16.37349780838851,16.439620971679688,3065800,MSTY
2025-01-31,16.488149152677178,16.91278805658061,16.19090157282945,16.287961959838867,3804900,MSTY
2025-02-03,15.256694110335998,16.815727899692426,15.244561272531014,16.761131286621094,6202800,MSTY
2025-02-04,16.615539392613805,17.03047292497365,16.560942783851907,16.870323181152344,3473500,MSTY
2025-02-05,16.95525261086915,17.028047320980157,16.366822726041363,16.48208236694336,3530400,MSTY
2025-02-06,16.664071651842523,16.85819359434728,15.839058313664676,16.057443618774414,4663600,MSTY
2025-02-07,16.32435931657312,16.791463152237718,16.17270231723145,16.215166091918945,4594100,MSTY
2025-02-10,16.506347077677706,16.718667105911578,16.297060837347054,16.54274559020996,6740800,MSTY
2025-02-11,16.500281086563998,16.712599948361063,15.942183313302396,15.966447830200195,7367600,MSTY
2025-02-12,15.832991794765732,16.46388434351637,15.729864983511638,16.294029235839844,7958000,MSTY
2025-02-13,16.236296486705385,16.45934065975355,15.836128778958347,16.216615676879883,9256000,MSTY
2025-02-14,16.236298010357135,16.911333959925727,16.17069655602615,16.68238639831543,8332400,MSTY
2025-02-18,16.72830917646857,16.852951830484646,16.347822194269234,16.629907608032227,7148900,MSTY
2025-02-19,16.807030116789047,16.892311137030692,15.960773929133035,16.059175491333008,6372100,MSTY
2025-02-20,16.282219152560756,16.439661897039326,15.868932104709975,16.308460235595703,4489500,MSTY
2025-02-21,16.518383816935202,16.531504358390748,15.23915980362455,15.265400886535645,8034400,MSTY
2025-02-24,15.442525295537797,15.448428663648318,14.199382076933736,14.491307258605957,10303600,MSTY
2025-02-25,13.743453637336861,13.868095032193127,12.608551782967645,12.94311809539795,11496500,MSTY
2025-02-26,12.71351335097649,13.566329791711414,12.64791314504926,13.546648979187012,7065400,MSTY
2025-02-27,13.720493263692767,13.907456606528113,12.510150174423822,12.536391258239746,7330200,MSTY
2025-02-28,12.464229958518251,13.284245087368136,12.169024011634779,13.192403793334961,6748100,MSTY
2025-03-03,14.294503198022099,14.346984112074876,12.746314356599644,12.982479095458984,7777500,MSTY
2025-03-04,12.490470053371011,14.353543127325466,12.37894795463578,13.736892700195312,7007500,MSTY
2025-03-05,13.927136164945997,14.963635201805635,13.645050770208366,14.891474723815918,4417000,MSTY
2025-03-06,14.655309194330782,15.252280055545096,14.392904626419602,14.832432746887207,5364700,MSTY
2025-03-07,14.701230852041558,15.094838356698371,13.946817198008194,14.281383514404297,6402100,MSTY
2025-03-10,13.481048154422346,13.61225107491908,11.730152700368576,12.064062118530273,11268300,MSTY
2025-03-11,12.405189877721728,13.254725677178069,11.755737987784109,13.139924049377441,6917500,MSTY
2025-03-12,13.303925185449371,13.566329762320974,12.588871931446926,13.26456356048584,6681900,MSTY
2025-03-13,13.298355102539062,13.636270927449692,12.84780245966195,13.298355102539062,6921500,MSTY
2025-03-14,13.833386476181477,14.723933660606315,13.741868477841782,14.685214042663574,9808700,MSTY
2025-03-17,14.445858554637024,14.678174934488519,14.122022827804527,14.593695640563965,6197500,MSTY
2025-03-18,14.262821314740489,14.502177749516463,13.79114849829993,14.234661102294922,4252300,MSTY
2025-03-19,14.523296551998309,15.149847850775544,14.431778547144736,14.994969367980957,3856700,MSTY
2025-03-20,14.882330142972393,15.234324716592385,14.674653290826488,15.023128509521484,2912100,MSTY
2025-03-21,14.818971504987537,15.276565540109365,14.707741892772944,15.185046195983887,2986600,MSTY
2025-03-24,15.642640113131188,16.212872352783787,15.512402482335272,16.156553268432617,5487600,MSTY
2025-03-25,16.170629967613237,16.4874256158572,16.005193433754915,16.438146591186523,3470400,MSTY
2025-03-26,16.332549660113905,16.41702761053274,15.684879554973975,16.050952911376953,3703500,MSTY
2025-03-27,15.832716116620514,16.260741388129073,15.628559957557702,15.896075248718262,3363500,MSTY
2025-03-28,15.670798613565578,15.769356664717629,14.312099341528373,14.340259552001953,6020000,MSTY
2025-03-31,14.044584168897437,14.586654797351871,13.589102294363634,14.31209945678711,4917000,MSTY
2025-04-01,14.551456800572984,15.14280783529678,13.988265978337383,15.079448699951172,4908200,MSTY
2025-04-02,14.741534237381687,15.620815792941581,14.734494184244943,15.40328311920166,4566500,MSTY
2025-04-03,14.283939918619858,14.854170731018737,13.794666351304027,14.093862533569336,7115200,MSTY
2025-04-04,14.199461041864668,14.713372793047387,13.322993969632922,14.523295402526855,8666800,MSTY
2025-04-07,13.136438436447948,14.712670489453837,12.802748241311814,13.54475212097168,9024800,MSTY
2025-04-08,14.05162284842382,14.206501321435276,12.038214784049643,12.108613967895508,11412300,MSTY
2025-04-09,12.383170296932244,15.054809399488185,12.305731054241306,14.790813446044922,11286000,MSTY
2025-04-10,14.208923552063656,14.426944764863919,13.276698033121315,13.7352933883667,6304000,MSTY
2025-04-11,14.178852789484868,15.07348772064892,13.990904057636701,14.945682525634766,9031200,MSTY
2025-04-14,15.396757107623076,15.554634760733574,15.050179373325951,15.47945499420166,10414900,MSTY
2025-04-15,15.539599969580713,15.742584927963133,15.426831026235451,15.584707260131836,5418300,MSTY
2025-04-16,15.37420588999469,15.832799792328059,15.351651527348155,15.659887313842773,5122700,MSTY
2025-04-17,15.802729378267703,16.01323103569462,15.48697545819233,15.96060562133789,4742800,MSTY
2025-04-21,16.351537440293452,16.449270136591466,15.652368023761674,16.005712509155273,7782300,MSTY
2025-04-22,16.479343725448825,17.00560071178119,16.42295853622217,16.870277404785156,6829600,MSTY
2025-04-23,17.223619910912625,17.253692393222543,16.76502459323056,17.01311683654785,6052100,MSTY
