date,open,high,low,close,volume,symbol
2011-08-11,19.102094190851197,19.82725862263853,18.95522575544285,19.6436710357666,51133,SDIV
2011-08-12,19.827258718416694,19.96494707482262,19.6253133056473,19.854795455932617,11067,SDIV
2011-08-15,20.19442764545828,20.469806671142578,20.185248733670964,20.469806671142578,5467,SDIV
2011-08-16,20.34130324911374,20.34130324911374,20.038385064127844,20.212791442871094,6500,SDIV
2011-08-17,20.497352970876236,20.625864799103095,20.3229465622977,20.3872013092041,11367,SDIV
2011-08-18,19.98329607728856,19.98329607728856,19.349926882714133,19.4600772857666,5667,SDIV
2011-08-19,19.33156278664086,19.662017410032345,19.276487016075613,19.322383880615234,2833,SDIV
2011-08-22,19.67119572967462,19.67119572967462,19.322383304629717,19.46925163269043,5167,SDIV
2011-08-23,19.55187226820028,20.06591218358325,19.55187226820028,20.001657485961914,9000,SDIV
2011-08-24,20.02001992078111,20.111813701072617,19.753819825465985,20.056737899780273,8033,SDIV
2011-08-25,20.056741163437092,20.065920076077287,19.680389404296875,19.680389404296875,2367,SDIV
2011-08-26,19.680380600491862,20.065911099809384,19.386643855339702,20.038372039794922,6233,SDIV
2011-08-29,20.231147209194138,20.579959890868764,20.231147209194138,20.561599731445312,7333,SDIV
2011-08-30,20.414743043862376,20.607507309623152,20.26787336441534,20.589149475097656,7300,SDIV
2011-08-31,20.662570203477646,20.818618702430328,20.54323968498821,20.671749114990234,8267,SDIV
2011-09-01,20.549142999101306,20.696645622684823,20.40163803100586,20.40163803100586,6000,SDIV
2011-09-02,20.014435763633262,20.106626644356595,19.839274965868125,19.959121704101562,2700,SDIV
2011-09-06,19.369109067758853,19.66411781311035,19.286137968027735,19.66411781311035,8733,SDIV
2011-09-07,19.949897007961127,20.078962326049805,19.82083168987245,20.078962326049805,3567,SDIV
2011-09-08,19.885369697275035,20.115844546354964,19.81161840203265,19.820837020874023,2200,SDIV
2011-09-09,19.636466687435796,19.636466687435796,19.267706523998008,19.313800811767578,1300,SDIV
2011-09-12,19.110971506278972,19.33222770690918,18.889716477904308,19.33222770690918,2933,SDIV
2011-09-13,19.304573073115026,19.41520118713379,19.175507721596926,19.41520118713379,3000,SDIV
2011-09-14,19.359875366312167,19.682540893554688,19.2861229443626,19.682540893554688,1967,SDIV
2011-09-15,19.636470084659155,19.756316894752977,19.608813038310085,19.72865867614746,2367,SDIV
2011-09-16,19.756308967135404,19.756308967135404,19.673336689126046,19.691776275634766,2467,SDIV
2011-09-19,19.369119151698317,19.39677619934082,19.193958240714636,19.39677619934082,13600,SDIV
2011-09-20,19.498162626090117,19.553476655733334,19.286125121706093,19.304563522338867,5033,SDIV
2011-09-21,19.359892656050242,19.359892656050242,18.714563369750977,18.714563369750977,8033,SDIV
2011-09-22,18.21671861624009,18.41031767869139,17.94936831150106,18.235157012939453,13967,SDIV
2011-09-23,18.198294327916525,18.428769175343003,18.161417508304186,18.355016708374023,4567,SDIV
2011-09-26,18.465645472910722,18.6315876502423,18.299703295579146,18.62236785888672,6067,SDIV
2011-09-27,19.15706523094843,19.29535034401399,18.89893341064453,18.89893341064453,15100,SDIV
2011-09-28,18.852842548675834,18.852842548675834,18.43798828125,18.43798828125,3100,SDIV
2011-09-29,18.815971405885513,18.815971405885513,18.35502158847845,18.594715118408203,2000,SDIV
2011-09-30,18.3734492271687,18.51173432573788,18.152193069458008,18.152193069458008,1667,SDIV
2011-10-03,18.140041700427915,18.20549517292703,17.48550340849001,17.6070613861084,9633,SDIV
2011-10-04,17.317200288753902,17.532262277996917,16.961878774507756,17.261096954345703,21533,SDIV
2011-10-05,17.86887546546515,18.158740997314453,17.76601899530719,18.158740997314453,2333,SDIV
2011-10-06,18.23355732396089,18.673032760620117,18.149402301326194,18.673032760620117,4000,SDIV
2011-10-07,18.682371814890505,18.738475129957802,18.43925824225369,18.4486083984375,2400,SDIV
2011-10-10,18.888087597182523,19.15925407409668,18.888087597182523,19.15925407409668,10600,SDIV
2011-10-11,19.093799399920776,19.15925407409668,19.009645598376355,19.15925407409668,1500,SDIV
2011-10-12,19.47715884290918,19.682870501079467,19.458457350718557,19.495859146118164,3833,SDIV
2011-10-13,19.374312738512383,19.430416055984455,19.1498994686241,19.411714553833008,4233,SDIV
2011-10-14,19.65482718952512,19.767032623291016,19.561320877913662,19.767032623291016,5033,SDIV
2011-10-17,19.58937648833479,19.617428149684912,19.215355922309662,19.28080940246582,4100,SDIV
2011-10-18,19.355623125126215,19.738996426324736,19.16861274467382,19.70159339904785,6233,SDIV
2011-10-19,19.636116641942458,19.720271570228576,19.35560021432207,19.42105484008789,6000,SDIV
2011-10-20,19.561324403203425,19.561324403203425,19.168602341792116,19.486520767211914,5200,SDIV
2011-10-21,19.72028417846072,19.85119113572499,19.589376032214094,19.795087814331055,14333,SDIV
2011-10-24,19.897947280695682,20.253268765747016,19.767039114838344,20.225215911865234,28633,SDIV
2011-10-25,20.11299854526575,20.11299854526575,19.795080241976507,19.81378173828125,5800,SDIV
2011-10-26,20.08495835925799,20.14106168789142,19.69223505882397,20.10365867614746,6133,SDIV
2011-10-27,20.85169780382354,21.132214386971114,20.580531377120135,21.02935791015625,31867,SDIV
2011-10-28,20.71145102823476,20.898463783694854,20.71145102823476,20.870410919189453,7033,SDIV
2011-10-31,20.543128856025366,20.58987963393296,20.29066276550293,20.29066276550293,6333,SDIV
2011-11-01,19.567772940687952,19.79279802080922,19.445884753030185,19.55839729309082,46733,SDIV
2011-11-02,19.924062217244128,19.97094284052715,19.63340521422643,19.839677810668945,10633,SDIV
2011-11-03,20.120960209836234,20.317858372617685,19.830304366740307,20.299104690551758,9433,SDIV
2011-11-04,19.858433457982187,20.130339208726973,19.858433457982187,20.06470489501953,3300,SDIV
2011-11-07,20.092835348753045,20.167842931458008,19.895938357760457,20.102210998535156,2333,SDIV
2011-11-08,20.111586845976174,20.336611980750703,20.036579262534026,20.30848503112793,7433,SDIV
2011-11-09,19.717787597753397,19.802171995670726,19.436506271362305,19.436506271362305,4200,SDIV
2011-11-10,19.839685916359816,19.839685916359816,19.558405638413277,19.699045181274414,4633,SDIV
2011-11-11,19.95219352724206,20.130339208726973,19.95219352724206,20.06470489501953,4667,SDIV
2011-11-14,19.820916700326705,19.89592542650416,19.689652919795236,19.78341293334961,5867,SDIV
2011-11-15,19.77404440513223,19.96156449971801,19.670907518553474,19.877180099487305,5500,SDIV
2011-11-16,19.661532993330564,19.81154931600349,19.55839729309082,19.55839729309082,4267,SDIV
2011-11-17,19.55840346284098,19.595907257283947,19.220865736181914,19.30525016784668,12100,SDIV
2011-11-18,19.492766008633776,19.492766008633776,19.3333740234375,19.3333740234375,3800,SDIV
2011-11-21,19.089597511019907,19.089597511019907,18.8927005486541,18.99583625793457,5333,SDIV
2011-11-22,18.930216419545776,18.986472730421287,18.714568022672715,18.836456298828125,8233,SDIV
2011-11-23,18.770818303267237,18.770818303267237,18.348896107246887,18.395776748657227,6567,SDIV
2011-11-25,18.330143849828332,18.489535876318726,18.330143849828332,18.339519500732422,3100,SDIV
2011-11-28,18.995843095717248,18.995843095717248,18.714562811882587,18.80832290649414,10267,SDIV
2011-11-29,18.939570498460206,19.04270734831591,18.911442375065313,18.930194854736328,3200,SDIV
2011-11-30,19.642779580791778,19.802172735778615,19.614651447101377,19.792797088623047,5700,SDIV
2011-12-01,19.754200098620608,19.754200098620608,19.565885987161042,19.669458389282227,7167,SDIV
2011-12-02,19.876605588068443,19.923683517297373,19.669458389282227,19.669458389282227,5900,SDIV
2011-12-05,19.91425903496392,19.980168824010548,19.78243825959929,19.829517364501953,6800,SDIV
2011-12-06,19.801272587041,19.904844954441103,19.75419347632272,19.895429611206055,3333,SDIV
2011-12-07,19.612967859211462,19.933101654052734,19.59413596652053,19.933101654052734,4800,SDIV
2011-12-08,19.707109069207934,19.716524409340543,19.311648021842533,19.386974334716797,7533,SDIV
2011-12-09,19.499976167877385,19.688290279336954,19.481144277822658,19.669458389282227,5233,SDIV
2011-12-12,19.358734857355994,19.358734857355994,19.16100425461359,19.25516128540039,4067,SDIV
2011-12-13,19.349321099248975,19.584714294143627,19.0197696685791,19.0197696685791,2500,SDIV
2011-12-14,18.935021741066777,18.99151498418105,18.81261632205069,18.906774520874023,3567,SDIV
2011-12-15,19.198667153146932,19.198667153146932,18.963273973551086,19.010353088378906,3100,SDIV
2011-12-16,19.085678035946344,19.17041971807199,18.935026555702372,19.123340606689453,6900,SDIV
2011-12-19,19.057438994952772,19.066854342365154,18.727887468254746,18.746719360351562,6100,SDIV
2011-12-20,19.2174942620889,19.321067810058594,19.17983169795052,19.321067810058594,4167,SDIV
2011-12-21,19.33049063956956,19.405816994295808,19.17983912738886,19.396400451660156,23000,SDIV
2011-12-22,19.41523839047407,19.631799782237344,19.330496663973964,19.59413719177246,4300,SDIV
2011-12-23,19.60354554140833,19.612962083616875,19.51880384516186,19.575298309326172,4667,SDIV
2011-12-27,19.66003484930337,19.66003484930337,19.54704595060852,19.650619506835938,8900,SDIV
2011-12-28,19.731719674427424,19.750801798699694,19.321437016959415,19.350061416625977,10933,SDIV
2011-12-29,19.38823525972004,19.53135731992273,19.38823525972004,19.52181625366211,8833,SDIV
2011-12-30,19.531349182128906,19.655387844870603,19.464559319615404,19.531349182128906,7833,SDIV
2012-01-03,19.93208912220189,20.027504595941803,19.865299261190472,19.989337921142578,9133,SDIV
2012-01-04,19.846214381449627,19.8939208984375,19.71263346471603,19.8939208984375,11733,SDIV
2012-01-05,19.70310217517371,19.7698920600341,19.588604536408145,19.750808715820312,6433,SDIV
2012-01-06,19.741258344397902,19.836672593971812,19.559970906230067,19.684009552001953,6267,SDIV
2012-01-09,19.712633635902076,19.712633635902076,19.607678327010934,19.703092575073242,7000,SDIV
2012-01-10,20.00842940379887,20.094302637168145,19.893931759306504,19.97980499267578,14667,SDIV
2012-01-11,19.960725133442367,20.027516246566385,19.8939352335772,19.998891830444336,4667,SDIV
2012-01-12,20.12292448502136,20.161089957237728,19.970261382897405,20.14200782775879,13233,SDIV
2012-01-13,19.94163951559787,19.998888337844054,19.798517459982413,19.97980499267578,12933,SDIV
2012-01-17,20.246963179668423,20.246963179668423,20.04659232733014,20.14200782775879,13333,SDIV
2012-01-18,20.180166024443807,20.44732666015625,20.180166024443807,20.44732666015625,11733,SDIV
2012-01-19,20.495037583781066,20.552286387007353,20.41870422846836,20.485496520996094,17900,SDIV
2012-01-20,20.437785917146147,20.657237610003875,20.428244855697915,20.62861442565918,5600,SDIV
2012-01-23,20.704952239990234,20.819449868537177,20.561831417565028,20.704952239990234,13533,SDIV
2012-01-24,20.485502874972404,20.619082648427284,20.37100523300616,20.571374893188477,8300,SDIV
2012-01-25,20.485504593591106,20.876702881030756,20.475961100528913,20.848079681396484,11633,SDIV
2012-01-26,20.991194392295814,20.991194392295814,20.800365837669194,20.828989028930664,10667,SDIV
2012-01-27,20.857610593709285,20.953023639223805,20.762195121678516,20.895774841308594,15500,SDIV
2012-01-30,20.647707714619962,20.819454193115234,20.6095434481882,20.819454193115234,19533,SDIV
2012-01-31,21.000735456049636,21.000735456049636,20.743117028629538,20.828989028930664,14367,SDIV
2012-02-01,21.051638098909013,21.233202459146405,21.032527084227212,21.156753540039062,19900,SDIV
2012-02-02,21.204529995215445,21.22364100673224,21.089859065735343,21.166305541992188,9300,SDIV
2012-02-03,21.366990758232056,21.443437269817945,21.2140953048695,21.433881759643555,33833,SDIV
2012-02-06,21.38610357822306,21.38610357822306,21.233210542185326,21.33832359313965,17300,SDIV
2012-02-07,21.27143079610661,21.433881759643555,21.27143079610661,21.433881759643555,8467,SDIV
2012-02-08,21.433883563306473,21.48166354838989,21.300101549225708,21.33832359313965,8300,SDIV
2012-02-09,21.366988243554633,21.443434746143545,21.34787479526453,21.41476821899414,6233,SDIV
2012-02-10,21.1280903955619,21.1280903955619,21.02297493762805,21.0516414642334,14600,SDIV
2012-02-13,21.366975053144287,21.366975053144287,21.175857699558662,21.328750610351562,12300,SDIV
2012-02-14,21.2809888735718,21.2809888735718,20.8987538393396,21.042091369628906,24567,SDIV
2012-02-15,21.07075367767383,21.137644666024443,20.927413762473687,21.013418197631836,7100,SDIV
2012-02-16,20.889194657174542,21.13764762878418,20.889194657174542,21.13764762878418,9467,SDIV
2012-02-17,21.23321533203125,21.29054841083551,21.19499084930354,21.23321533203125,5333,SDIV
2012-02-21,21.462542828663377,21.462542828663377,21.26186987549347,21.366985321044922,14233,SDIV
2012-02-22,21.347864497299334,21.347864497299334,21.252307022706653,21.300086975097656,3500,SDIV
2012-02-23,21.290536398721958,21.39565184427341,21.2714253832363,21.366985321044922,9367,SDIV
2012-02-24,21.50077698644344,21.596336967348584,21.472110450286657,21.53900146484375,17433,SDIV
2012-02-27,21.36699495732925,21.605892479400847,21.338325990981204,21.53900146484375,16033,SDIV
2012-02-28,21.56766248742741,21.63455348488444,21.481660470751407,21.529438018798828,16367,SDIV
2012-02-29,21.65366690791295,21.682333436706475,21.433880466400016,21.452991485595703,11733,SDIV
2012-03-01,21.56127757637765,21.676271251747355,21.551695176268424,21.6187744140625,13300,SDIV
2012-03-02,21.54212363669162,21.561288446572064,21.427129903347442,21.48462677001953,7167,SDIV
2012-03-05,21.427108798210423,21.427108798210423,21.302532782630113,21.388776779174805,16100,SDIV
2012-03-06,21.07255100698982,21.082133404976535,20.785066882243434,20.890478134155273,18633,SDIV
2012-03-07,20.909645417994945,21.09171831249284,20.9000630188681,21.062971115112305,10867,SDIV
2012-03-08,21.25461769104004,21.292949708854614,21.091709661613447,21.25461769104004,6733,SDIV
2012-03-09,21.264219284057617,21.360048196596438,21.18755761624485,21.264219284057617,11000,SDIV
2012-03-12,21.206722259521484,21.254636715419405,21.139642996076578,21.206722259521484,10500,SDIV
2012-03-13,21.331282492765848,21.561269760131836,21.27378567592435,21.561269760131836,13633,SDIV
2012-03-14,21.54210387867311,21.54210387867311,21.283366997442002,21.312116622924805,10500,SDIV
2012-03-15,21.475025753383914,21.561269760131836,21.37919691297187,21.561269760131836,8700,SDIV
2012-03-16,21.618770644674548,21.618770644674548,21.532526621699294,21.5804386138916,27567,SDIV
2012-03-19,21.5708621160262,21.724187844070173,21.551697313906867,21.637941360473633,13467,SDIV
2012-03-20,21.369618145163418,21.503776594899136,21.331286115083614,21.465444564819336,16500,SDIV
2012-03-21,21.484616930099108,21.5133641317536,21.33129121018622,21.417537689208984,16733,SDIV
2012-03-22,21.23546259844287,21.292959432908205,21.14921612823017,21.22587776184082,19467,SDIV
2012-03-23,21.225868744558877,21.417526402708607,21.16837193451963,21.388776779174805,16033,SDIV
2012-03-26,21.609188563642135,21.657102993567335,21.52294210237095,21.647518157958984,33233,SDIV
2012-03-27,21.59002248650563,21.609189721720405,21.49419605854885,21.5037784576416,11000,SDIV
2012-03-28,21.542106301093042,21.542106301093042,21.225872570364228,21.350448608398438,4667,SDIV
2012-03-29,21.225887231635994,21.264219284057617,21.082146299858245,21.264219284057617,6933,SDIV
2012-03-30,21.47502940011108,21.484611798373766,21.3408685133463,21.465444564819336,9967,SDIV
2012-04-02,21.42964956557568,21.63282164207388,21.352251968084836,21.603796005249023,15433,SDIV
2012-04-03,21.58444892802536,21.594123320923675,21.361928049662325,21.429651260375977,4833,SDIV
2012-04-04,21.24582689072333,21.24582689072333,21.062006074862985,21.100706100463867,15300,SDIV
2012-04-05,21.04265729227507,21.197454934253543,21.04265729227507,21.100706100463867,8667,SDIV
2012-04-09,20.994273824546685,21.013625059217144,20.8588274839734,21.003948211669922,8200,SDIV
2012-04-10,20.9555924501656,20.97494123934601,20.568599443576215,20.616973876953125,15400,SDIV
2012-04-11,20.80079244212016,20.916890085142786,20.791118048605874,20.849166870117188,12367,SDIV
2012-04-12,20.994279797030433,21.21680060586387,20.994279797030433,21.1781005859375,13200,SDIV
2012-04-13,21.091035252183204,21.091035252183204,20.887863159179688,20.887863159179688,18433,SDIV
2012-04-16,21.04266097100678,21.052335363992036,20.849165730025145,20.96526336669922,9667,SDIV
2012-04-17,21.129732524680286,21.207132587788305,21.062009314779836,21.15875816345215,9367,SDIV
2012-04-18,21.032984419360687,21.091033231740052,20.974935606981326,21.013635635375977,13833,SDIV
2012-04-19,21.03299072871221,21.129737138082408,20.897544279338355,20.95559310913086,7833,SDIV
2012-04-20,21.168436630414686,21.187785419702937,21.071687763121616,21.110387802124023,8400,SDIV
2012-04-23,20.829815051564815,20.907215118408203,20.77176869207059,20.907215118408203,20300,SDIV
2012-04-24,21.003957266674192,21.12972927434574,21.003957266674192,21.100706100463867,9933,SDIV
2012-04-25,21.19745800410905,21.303878784179688,21.19745800410905,21.303878784179688,23500,SDIV
2012-04-26,21.187775227052683,21.371596018139453,21.187775227052683,21.35224723815918,15400,SDIV
2012-04-27,21.458675384521484,21.4876985611674,21.371600933733177,21.458675384521484,11367,SDIV
2012-04-30,21.41997042851486,21.41997042851486,21.294198437793636,21.35224723815918,19667,SDIV
2012-05-01,21.292941345496068,21.574903572495643,21.292941345496068,21.44850730895996,24000,SDIV
2012-05-02,21.302669468710167,21.331836700439453,21.185995596518065,21.331836700439453,15333,SDIV
2012-05-03,21.32211829544651,21.32211829544651,21.08877050722548,21.10821533203125,26000,SDIV
2012-05-04,21.020696679571106,21.020696679571106,20.826241147440076,20.845685958862305,21267,SDIV
2012-05-07,20.79708599274285,20.91375988809204,20.748471457574357,20.904037475585938,55333,SDIV
2012-05-08,20.76791828936321,20.77764070165122,20.563738977082227,20.758195877075195,15367,SDIV
2012-05-09,20.495677817704863,20.690133464294252,20.42761722871161,20.612350463867188,21300,SDIV
2012-05-10,20.9040350267005,20.9040350267005,20.758193910918127,20.78736114501953,27000,SDIV
2012-05-11,20.573443728102948,20.81651495350947,20.573443728102948,20.63178062438965,20000,SDIV
2012-05-14,20.495679323180166,20.505401735328125,20.36928178366201,20.379005432128906,20067,SDIV
2012-05-15,20.310936062574598,20.398441443055386,20.13592653793143,20.194263458251953,17333,SDIV
2012-05-16,20.184552705480474,20.291504206482152,20.028987897375558,20.038711547851562,10433,SDIV
2012-05-17,19.999809439232365,20.08731483193845,19.727570851808515,19.74701690673828,20533,SDIV
2012-05-18,19.853977609417125,19.853977609417125,19.445620130653857,19.51367950439453,48433,SDIV
2012-05-21,19.640063475964848,19.922025680541992,19.610895014674742,19.922025680541992,35533,SDIV
2012-05-22,20.038711728245907,20.126215929083315,19.7859178310204,19.85397720336914,10200,SDIV
2012-05-23,19.678955637194097,19.785905838012695,19.45533035456878,19.785905838012695,16667,SDIV
2012-05-24,19.785908417777087,19.834522938508563,19.58172916155094,19.727571487426758,5567,SDIV
2012-05-25,19.630337364673533,19.756733594315083,19.630337364673533,19.698396682739258,5967,SDIV
2012-05-29,19.902582785302755,20.019256648974544,19.776186511764536,19.931751251220703,14033,SDIV
2012-05-30,19.756742585380813,19.756742585380813,19.601177829155624,19.630346298217773,16467,SDIV
2012-05-31,19.71785106435536,19.71785106435536,19.494226966361687,19.649791717529297,7267,SDIV
2012-06-01,19.412645113966654,19.461642697232477,19.265653610229492,19.265653610229492,26867,SDIV
2012-06-04,19.40285401965293,19.481248689621417,19.18726680814838,19.334257125854492,6267,SDIV
2012-06-05,19.334244671720974,19.540032728436508,19.30484637790447,19.500835418701172,10367,SDIV
2012-06-06,19.775228902235792,20.010414123535156,19.706633264609337,20.010414123535156,7933,SDIV
2012-06-07,20.333791718089362,20.333791718089362,19.892818420217605,19.912416458129883,24067,SDIV
2012-06-08,19.843815385548115,20.059402465820312,19.804618074424095,20.059402465820312,10300,SDIV
2012-06-11,20.128012058166817,20.147611350377826,19.834030151367188,19.834030151367188,4000,SDIV
2012-06-12,20.01041216290013,20.098607079518725,19.843822595549796,20.088808059692383,7667,SDIV
2012-06-13,20.02021570841015,20.13780894983188,19.90262246698842,19.97121810913086,16667,SDIV
2012-06-14,20.059409075014823,20.196601578241303,19.97121416138219,20.14760398864746,15700,SDIV
2012-06-15,20.14759596805736,20.37298204913169,20.14759596805736,20.353384017944336,9033,SDIV
2012-06-18,20.186797991670353,20.40238510750727,20.186797991670353,20.363187789916992,20600,SDIV
2012-06-19,20.54937989635389,20.735568742295058,20.51018257248745,20.666973114013672,17800,SDIV
2012-06-20,20.568987474782222,20.75517639579521,20.500390572781946,20.608184814453125,11533,SDIV
2012-06-21,20.637568049328575,20.637568049328575,20.118199005501786,20.15739631652832,9167,SDIV
2012-06-22,20.304386447856018,20.37298204913169,20.2553888777677,20.353384017944336,6133,SDIV
2012-06-25,20.01040235279389,20.108397487257182,19.971205046644506,20.0398006439209,11600,SDIV
2012-06-26,20.118206024169922,20.16720361459199,19.971214498964198,20.118206024169922,7867,SDIV
2012-06-27,20.206404910993953,20.30439886503896,20.137809267768525,20.284799575805664,6400,SDIV
2012-06-28,20.10840183324114,20.304389652406346,20.08880255290055,20.25539207458496,13133,SDIV
2012-06-29,20.853153556850668,20.853153556850668,20.71596110951128,20.823755264282227,21700,SDIV
2012-07-02,21.00955226681403,21.00955226681403,20.62414715309502,20.920612335205078,10633,SDIV
2012-07-03,20.81190140570717,21.118249531144112,20.81190140570717,21.098485946655273,7000,SDIV
2012-07-05,20.74272646052272,21.058956379937456,20.416613492223405,20.970016479492188,19867,SDIV
2012-07-06,20.802014259916735,20.881071090698242,20.584606090389084,20.881071090698242,15667,SDIV
2012-07-09,20.802020492443802,20.881077346911663,20.722962381389898,20.841548919677734,11833,SDIV
2012-07-10,20.8810780080224,20.960136121579346,20.64390492393765,20.673551559448242,15567,SDIV
2012-07-11,20.752592423497955,20.84153225610315,20.683417417000037,20.802003860473633,13200,SDIV
2012-07-12,20.653786600254822,20.713079867333676,20.485788591336068,20.634021759033203,16800,SDIV
2012-07-13,20.75261256328561,20.96013904076262,20.75261256328561,20.930492401123047,12433,SDIV
2012-07-16,20.95025401666738,21.058958770636426,20.86131536271143,21.029312133789062,17600,SDIV
2012-07-17,21.128130622732364,21.236835360160057,20.950250828715742,21.19730567932129,51300,SDIV
2012-07-18,21.128132459715232,21.286248683645812,21.128132459715232,21.22695541381836,9933,SDIV
2012-07-19,21.236836140819396,21.345540882243043,21.236836140819396,21.306011199951172,24767,SDIV
2012-07-20,21.147894907877372,21.18742459002704,21.039191423430776,21.098485946655273,19200,SDIV
2012-07-23,20.752610263713173,20.851431966032678,20.624141925039204,20.772375106811523,15700,SDIV
2012-07-24,20.86131671056659,20.86131671056659,20.495675251353635,20.624143600463867,19167,SDIV
2012-07-25,20.80201761856434,20.851427831634027,20.614256044410606,20.722959518432617,54133,SDIV
2012-07-26,21.019429804427123,21.08860361319236,20.97001832541267,21.06884002685547,29167,SDIV
2012-07-27,21.098475195483225,21.483879975656393,21.098475195483225,21.365293502807617,85233,SDIV
2012-07-30,21.404821909874173,21.503642289340625,21.375174036814848,21.464115142822266,29133,SDIV
2012-07-31,21.47401388436123,21.50365926765665,21.385072708129883,21.385072708129883,41400,SDIV
2012-08-01,21.51324532320919,21.582805387369717,21.374130249023438,21.374130249023438,64600,SDIV
2012-08-02,21.284700899245124,21.42381598027609,21.066089320138374,21.16545867919922,24767,SDIV
2012-08-03,21.45361877302436,21.662293858426732,21.45361877302436,21.582799911499023,54600,SDIV
2012-08-06,21.582812008217793,21.662305999700234,21.54306374894236,21.612621307373047,31067,SDIV
2012-08-07,21.612621878925577,21.70205230582479,21.523191452026367,21.523191452026367,35500,SDIV
2012-08-08,21.443682345541774,21.622545621429374,21.443682345541774,21.582799911499023,13867,SDIV
2012-08-09,21.51325402300449,21.592750549316406,21.46357185289538,21.592750549316406,26567,SDIV
2012-08-10,21.4138871557176,21.592750549316406,21.4138871557176,21.592750549316406,10400,SDIV
