date,open,high,low,close,volume,symbol
2023-09-21,356.8319237818038,357.62314352257863,353.7561419262677,353.92425537109375,69734800,QQQ
2023-09-22,355.67477841999346,357.8208957635574,353.657205977932,353.97369384765625,51589700,QQQ
2023-09-25,353.00448063280635,355.74403552042224,352.01547862155354,355.6549987792969,39168000,QQQ
2023-09-26,353.06381645921084,353.6077856716715,349.3253900838564,350.31439208984375,53657700,QQQ
2023-09-27,351.4715414876378,353.05395075058357,347.49573406446905,351.1352844238281,56066000,QQQ
2023-09-28,350.2154997143649,356.20887987525634,349.35507276421157,354.0726318359375,56453300,QQQ
2023-09-29,357.5638291458797,358.95832573441123,353.0935203191677,354.32977294921875,64829600,QQQ
2023-10-02,354.5968089271838,358.6912617827233,353.98363247583785,357.2868957519531,51625100,QQQ
2023-10-03,354.83410392875,357.03958905271804,349.3945934258007,351.0165710449219,60478500,QQQ
2023-10-04,351.8572485236486,356.64401482464,351.3924163527906,355.7934875488281,54786700,QQQ
2023-10-05,355.783587784729,356.1890822470353,351.23420250059434,354.7451477050781,45897400,QQQ
2023-10-06,351.7385102964147,361.885679177396,350.94732087034083,360.6889953613281,75049100,QQQ
2023-10-09,358.31540634756425,363.07250347096567,356.8121341989908,362.528564453125,45304800,QQQ
2023-10-10,362.86480865867924,367.19664201971835,362.3604381889576,364.5362243652344,46968800,QQQ
2023-10-11,365.87137731768263,367.3252113657118,364.1406239358356,367.1372985839844,38215100,QQQ
2023-10-12,367.64170231547956,369.62957569274613,363.45821324043675,365.8614807128906,49587900,QQQ
2023-10-13,366.49446308996596,367.0779706237829,359.85823821589264,361.26263427734375,52469900,QQQ
2023-10-16,362.58787471183587,366.40543777164197,362.4395304620122,365.3471984863281,44201100,QQQ
2023-10-17,361.786813979699,365.8516278355975,359.66046574680166,364.1505432128906,50999100,QQQ
2023-10-18,361.6483492586317,363.86370392505216,358.0384680662263,359.3736267089844,54280500,QQQ
2023-10-19,360.7978442984737,361.99452835739027,355.20998861525965,356.0110778808594,72274200,QQQ
2023-10-20,355.5066078993002,356.08024589250016,350.4725919439265,350.7000732421875,72559700,QQQ
2023-10-23,349.37483301501817,355.3088446215991,347.25835438800465,351.7583312988281,60665200,QQQ
2023-10-24,353.5781497991077,355.9517487984879,351.87706498286127,355.1803283691406,47082100,QQQ
2023-10-25,352.7770376254362,352.9550507479015,345.90346141587315,346.4869689941406,71190500,QQQ
2023-10-26,345.28040561925576,346.2199696796783,338.58487232018507,339.8804626464844,78621400,QQQ
2023-10-27,342.6199454444095,345.0034438154801,340.29578477702154,341.51226806640625,63476700,QQQ
2023-10-30,344.0045390300603,346.6847560770493,342.63974167585883,345.3594970703125,55298500,QQQ
2023-10-31,345.38919127451487,347.38696451812893,342.80788027060055,347.0111389160156,47671900,QQQ
2023-11-01,347.8517882938177,353.59788755949853,347.7528820563917,353.0341491699219,58992700,QQQ
2023-11-02,357.56380378332756,359.6802524412386,356.3374207375808,359.4429016113281,58162400,QQQ
2023-11-03,360.7384562741133,364.9614836767162,360.510974963259,363.6658935546875,53280500,QQQ
2023-11-06,364.4373314267406,365.7131524370481,362.87472157207316,365.1494140625,38848700,QQQ
2023-11-07,366.19780662988853,369.4714012550867,364.99122282789756,368.6011047363281,50777400,QQQ
2023-11-08,368.9768540096402,369.6790671627911,366.5439175331361,368.8384094238281,35663400,QQQ
2023-11-09,369.53071378986675,370.67792952498826,365.50546849309717,365.9999694824219,53859400,QQQ
2023-11-10,367.7307346570792,374.37682937255494,367.19666512065413,374.2284851074219,58309800,QQQ
2023-11-13,372.6460679512027,374.11967125684697,371.11309675881824,373.0614318847656,40733500,QQQ
2023-11-14,379.4899541356577,382.01192737916085,378.9657842757992,381.0921325683594,67792600,QQQ
2023-11-15,382.99101481592743,383.48551580342377,380.01410921297696,381.3789367675781,54141400,QQQ
2023-11-16,380.60751438468367,381.94267308012263,379.3415930707881,381.705322265625,45343500,QQQ
2023-11-17,380.97345347587924,382.81301289776684,380.06358853417015,381.7943420410156,46571900,QQQ
2023-11-20,381.80423536828664,387.1053021347402,381.80423536828664,386.4426574707031,44429600,QQQ
2023-11-21,384.7316708398114,384.9492524832218,382.44707867497453,384.1976013183594,43337000,QQQ
2023-11-22,386.27454231102973,388.7470474641864,384.7613703645757,385.7701416015625,44121000,QQQ
2023-11-24,385.364610352234,385.9580175687415,384.2272641267292,385.2261657714844,15718800,QQQ
2023-11-27,384.73164864823184,386.84809707392304,384.00966637720865,384.889892578125,34139700,QQQ
2023-11-28,384.1382593387857,386.48218918192595,383.78220293446526,385.898681640625,35491100,QQQ
2023-11-29,388.3712189276964,389.80528397850907,385.1767314283685,385.52288818359375,38811700,QQQ
2023-11-30,385.78987183655954,386.2547039657118,381.57674400456824,384.5536193847656,52834400,QQQ
2023-12-01,383.48557219949925,386.24489656646466,381.8240558808327,385.6514892578125,40490100,QQQ
2023-12-04,381.84377722021844,382.34817789667375,378.4515076157717,382.0712585449219,51186900,QQQ
2023-12-05,380.1624789576286,384.227262537292,379.9844356660515,383.03057861328125,42933000,QQQ
2023-12-06,385.9777459580985,386.07665218072293,380.46902852302384,380.8151550292969,41994100,QQQ
2023-12-07,383.8020474410787,386.9668360127448,382.70423942905074,386.1360778808594,49593500,QQQ
2023-12-08,384.3953962952187,388.3019358388424,384.2074835125543,387.8569030761719,46687500,QQQ
2023-12-11,387.4316177476933,391.43709379067826,387.22393578725456,391.1700439453125,41198000,QQQ
2023-12-12,391.20961906935327,394.4041063161687,390.07227283375704,394.2854309082031,39221200,QQQ
2023-12-13,395.2249989532722,399.91285906615275,394.45357855264695,399.2996826171875,55408100,QQQ
2023-12-14,400.5260312490841,401.8314909195922,395.93704759147084,398.9535217285156,55447800,QQQ
2023-12-15,399.73483409903093,402.068894589449,399.1315573467715,400.882080078125,62896600,QQQ
2023-12-18,401.27647857455753,404.30886705397154,400.94946933323007,403.4070739746094,46610000,QQQ
2023-12-19,403.86297457709884,405.5872657314784,403.67468643469726,405.4683532714844,35711900,QQQ
2023-12-20,404.6656776899553,406.766545200604,399.26483809105065,399.4432067871094,54042400,QQQ
2023-12-21,403.38729579560083,404.45756842346424,400.82066771834343,404.09088134765625,45568900,QQQ
2023-12-22,405.3097747118548,406.2710240424988,402.8125224394644,404.69537353515625,34314000,QQQ
2023-12-26,405.5574925600035,407.84664788726803,405.4583887736077,407.17279052734375,22722500,QQQ
2023-12-27,407.4563968107376,408.2892520753791,406.5937675377252,408.001708984375,31980500,QQQ
2023-12-28,409.1617844060661,409.40965908261904,407.4464807513893,407.80340576171875,27029200,QQQ
2023-12-29,407.7835604769973,408.1405157225287,404.11500339649314,406.03851318359375,42662100,QQQ
2024-01-02,402.38982066117956,402.6376953311801,396.83742200153864,399.1674499511719,58026900,QQQ
2024-01-03,396.53006852519417,397.59097939801006,394.5074329595033,394.94366455078125,47002800,QQQ
2024-01-04,393.0697151874612,396.1929297876739,392.6929408706993,392.91107177734375,39432800,QQQ
2024-01-05,393.07963771429837,396.16318388064474,391.9790585182734,393.3770751953125,44922800,QQQ
2024-01-08,394.60656294591325,401.7949286122786,394.4578441906508,401.5074157714844,42473800,QQQ
2024-01-09,398.4932165328833,403.2325787563393,398.29490470436576,402.3005676269531,39132900,QQQ
2024-01-10,402.6178870844031,406.03853946757323,401.72554430001696,405.0272216796875,33962800,QQQ
2024-01-11,406.30625696177617,407.7042737467346,400.80342107313487,405.8699951171875,54536200,QQQ
2024-01-12,406.9110412729728,407.7538211799266,404.68016930299143,406.07818603515625,39595000,QQQ
2024-01-16,404.8388082984474,407.6249170632209,403.3713794146183,406.03851318359375,43903000,QQQ
2024-01-17,402.7170321041387,404.1249432849538,399.49466139465915,403.7481689453125,54386000,QQQ
2024-01-18,407.0300617835242,410.0640455813031,405.6816379881296,409.47906494140625,59562500,QQQ
2024-01-19,411.6900722474928,417.7580391675401,411.10509167271834,417.5993957519531,70325100,QQQ
2024-01-22,419.81045537621975,421.1192408822005,417.53991495028714,418.1447448730469,44880600,QQQ
2024-01-23,418.8387605746479,420.09798320466274,416.99458763985973,419.8798522949219,33003800,QQQ
2024-01-24,423.80616736005686,426.1956826359517,421.7140895632625,422.2098388671875,46948000,QQQ
2024-01-25,424.7183556176986,425.39259770926196,420.37561686136195,422.7254638671875,44367200,QQQ
2024-01-26,420.831680227147,422.5866219063539,419.5526385243287,420.20703125,37137000,QQQ
2024-01-29,420.6631425562121,424.7084741967713,420.0087497832352,424.5101623535156,38694700,QQQ
2024-01-30,423.4690723844879,424.0441282782901,420.77219489126526,421.6843566894531,36739000,QQQ
2024-01-31,417.2722210948314,419.2750375142155,413.24673891746556,413.4252014160156,64010600,QQQ
2024-02-01,415.2297298210704,418.7892063582979,414.25805024712696,418.29345703125,51008600,QQQ
2024-02-02,420.19715429546915,426.582408607597,419.1957611426829,425.3628845214844,59602400,QQQ
2024-02-05,425.4223720832252,425.95775961752986,421.386964945208,424.8076477050781,39889200,QQQ
2024-02-06,425.9577420183451,426.56257195962746,421.60507845921717,423.9549255371094,35846100,QQQ
2024-02-07,426.7509806887146,429.1503907195508,425.4421950765455,428.3175354003906,37712700,QQQ
2024-02-08,428.436475681791,429.87416085625097,427.7523694371186,429.1107177734375,29889900,QQQ
2024-02-09,430.2509263802428,434.1276897307243,429.457739563906,433.33447265625,36943900,QQQ
2024-02-12,433.2254114192217,435.4067204964244,430.9548710967884,431.6390075683594,33203300,QQQ
2024-02-13,423.6475154499014,427.60358513322734,421.7140811001403,424.9067077636719,64491700,QQQ
2024-02-14,427.5937498286893,429.9634160472209,425.23397802187264,429.5370788574219,45092700,QQQ
2024-02-15,430.2311204840703,431.28210666408455,427.6631122760374,430.81610107421875,38796100,QQQ
2024-02-16,431.1929194475881,431.2920451191875,426.19575711843584,426.9096374511719,53716500,QQQ
2024-02-20,424.90674935915445,426.4237411368991,419.89969310309317,423.6872253417969,53999500,QQQ
2024-02-21,420.940774020004,422.0810217668334,418.04561467088695,421.99176025390625,49779000,QQQ
2024-02-22,430.79624304838717,435.38688668493074,430.02287530400673,434.3458251953125,53887800,QQQ
2024-02-23,435.9123994193736,436.8444106223351,432.08522894358055,433.0668029785156,39853900,QQQ
2024-02-26,433.8798369064346,434.87133560582856,432.6503579436515,432.8387451171875,33043200,QQQ
2024-02-27,433.94923394583435,434.26649052239225,431.3316629468004,433.87982177734375,33713200,QQQ
2024-02-28,431.7282845409842,432.957763541147,430.6078861353033,431.56964111328125,32938800,QQQ
2024-02-29,434.5045012034951,436.34867432529364,431.32176848069037,435.2679443359375,42495200,QQQ
2024-03-01,436.1602371398043,442.7834406632999,436.10074964322064,441.8216857910156,43853000,QQQ
2024-03-04,441.8216879235833,442.2480553286728,439.9973340838939,440.2452087402344,34325700,QQQ
2024-03-05,437.19143012684754,437.20135479624605,429.96339628155164,432.3429870605469,57917100,QQQ
2024-03-06,436.5767147005598,438.2325005844506,433.1758814226458,435.0597229003906,46234500,QQQ
2024-03-07,438.65884623702124,442.9222783306172,437.11208050486323,441.6630859375,44526700,QQQ
2024-03-08,442.02003491823433,444.82599319580197,434.61353838720834,435.2877502441406,72096000,QQQ
2024-03-11,433.79057533610654,434.9307927090901,431.73816590985405,433.6716003417969,45860000,QQQ
2024-03-12,435.99172313430574,440.24523066306085,432.74950310271265,439.8883056640625,55300900,QQQ
2024-03-13,438.8869151645665,438.90676450475513,435.38692579115065,436.50732421875,37928700,QQQ
2024-03-14,437.7466299252106,438.27212297051454,432.68008662597236,435.4067077636719,52195200,QQQ
2024-03-15,432.36285634419323,435.13904067139634,429.061148644839,430.23114013671875,73069800,QQQ
2024-03-18,435.5754237836891,437.86881183631334,434.0961166831345,434.33441162109375,47323800,QQQ
2024-03-19,432.3190034714641,435.8236205612336,430.21422142056804,435.41656494140625,43004100,QQQ
2024-03-20,436.6178312305635,440.91668372883015,434.9101974027818,440.5791320800781,43653500,QQQ
2024-03-21,445.6524601592698,446.1091441758843,442.4655492399045,442.6640930175781,39345700,QQQ
2024-03-22,442.14781735081897,444.2724144085429,441.293985231775,443.17041015625,28253900,QQQ
2024-03-25,440.3607511454158,443.05128737434814,439.3580339037262,441.56207275390625,27789200,QQQ
2024-03-26,443.0909693693227,444.01430544271,439.9040586267717,440.1324157714844,34142000,QQQ
2024-03-27,443.22990889666136,443.3291959137475,438.75232801992667,441.6314697265625,41359200,QQQ
2024-03-28,441.5818964080316,442.4357285036258,440.46001660122334,440.81744384765625,36839600,QQQ
2024-04-01,441.77054719158235,444.31213767895576,439.8345560969756,441.7507019042969,38729000,QQQ
2024-04-02,436.9156701820583,438.25596930827305,434.88042245946525,437.9382629394531,44259700,QQQ
2024-04-03,435.8037361040665,440.80750546034085,435.79382860983696,438.9211730957031,39949800,QQQ
2024-04-04,443.1207156200182,443.7362830504974,431.9813901887199,432.2097473144531,57267700,QQQ
2024-04-05,433.6394167695629,439.98348525493685,432.8253055492351,437.3028869628906,54744600,QQQ
2024-04-08,438.2361497817285,439.3183087596184,436.0420487457553,437.4319763183594,28144900,QQQ
2024-04-09,439.77493303502,440.0529185117911,434.2946349366131,439.0502014160156,39443600,QQQ
2024-04-10,433.8578730298316,436.08175723736827,433.14304877767336,435.218017578125,61502200,QQQ
2024-04-11,437.0944204088269,443.12075242932093,434.8109398562476,442.16766357421875,45474600,QQQ
2024-04-12,437.9284126217139,439.06020004845004,433.7387540176047,435.1187438964844,53665000,QQQ
2024-04-15,438.8814786125025,438.9708278548255,427.1166769362577,427.9605712890625,63453600,QQQ
2024-04-16,427.8017005957295,430.641152138732,426.61034711533216,428.0002746582031,47619000,QQQ
2024-04-17,429.98588424085807,430.0057295273916,421.844832636293,422.778076171875,56880500,QQQ
2024-04-18,423.423441435348,425.16085858341444,419.78975393561404,420.3656005859375,46549400,QQQ
2024-04-19,419.1841255134495,419.7103134585502,410.09992254139206,411.6685485839844,75231000,QQQ
2024-04-22,414.30947171446456,418.151640945779,410.96370740292,415.8086242675781,47807700,QQQ
2024-04-23,417.7445413177351,423.214932653374,415.85820888073334,422.0136413574219,44384700,QQQ
2024-04-24,425.12111861130086,426.64011621519194,421.14987987713886,423.4432678222656,48440300,QQQ
2024-04-25,416.22554130126514,422.26184142360415,415.13347483733105,421.3981018066406,57392200,QQQ
2024-04-26,424.5452689055933,429.439813337896,423.8503203111141,427.9009704589844,41874900,QQQ
2024-04-29,430.01570029447424,430.6411752969388,426.8883555803011,429.638427734375,30022200,QQQ
2024-04-30,428.04993923959256,429.4498046934662,421.45769792218084,421.537109375,43665900,QQQ
2024-05-01,420.1074204082597,427.04718084559914,417.6353339394107,418.4891357421875,52251700,QQQ
2024-05-02,422.24197319899,424.7339353588905,417.6055686483512,423.8304748535156,36559000,QQQ
2024-05-03,431.3162548137752,433.3415951149425,429.50933386173523,432.3487854003906,48515300,QQQ
2024-05-06,434.15570222012684,437.17385241774497,433.38131180803106,437.0845031738281,30227200,QQQ
2024-05-07,437.53123370395764,438.7920910775701,436.41926142307454,437.1539611816406,30996100,QQQ
2024-05-08,434.5230743789642,438.3056772572623,434.40391175364704,436.8958740234375,24896700,QQQ
2024-05-09,437.16389684795854,438.4247846009736,435.3073474930529,437.84893798828125,24580100,QQQ
2024-05-10,439.3580293074521,441.1152916338566,437.3326889613572,438.8814697265625,27116600,QQQ
2024-05-13,440.7975644573578,440.8968514859624,438.47439341911695,439.89410400390625,22994200,QQQ
2024-05-14,439.4671878376215,443.2597279922388,439.27855157927195,442.7236022949219,34478300,QQQ
2024-05-15,445.205663430228,449.89172660436077,443.6866657433877,449.6435241699219,41464700,QQQ
2024-05-16,449.4548953039104,451.4206695244006,448.56137258483284,448.73016357421875,34780400,QQQ
2024-05-17,448.85914736447387,449.46477699392864,446.30764964146255,448.5116882324219,35803700,QQQ
2024-05-20,448.73014342611316,452.3042341419459,448.54150715744834,451.6390686035156,24474200,QQQ
2024-05-21,449.7825402373642,452.71131083799503,449.5839661669505,452.5226745605469,23167700,QQQ
2024-05-22,452.78077802014684,453.53532306865964,449.8221942808991,452.43328857421875,25120000,QQQ
2024-05-23,457.23851465788687,457.2682977382274,448.60108807950513,450.3980712890625,40899200,QQQ
2024-05-24,452.016318712797,455.92799119815567,450.30868488518786,454.6571960449219,29669500,QQQ
2024-05-28,455.8783814935032,456.43435253911514,453.4062948693305,456.3747863769531,26216800,QQQ
2024-05-29,452.20499218586525,454.9451264709978,452.06598427887616,453.1580810546875,29739200,QQQ
2024-05-30,452.2248332194542,452.3638411251357,446.97286125028455,448.30322265625,30536800,QQQ
2024-05-31,448.5316130807092,449.2265920643833,439.8743103578004,447.46929931640625,55941300,QQQ
2024-06-03,451.3014744428495,452.30419155232903,444.6794209725616,449.871826171875,32997500,QQQ
2024-06-04,449.6137516669263,452.304257636057,447.8862723779999,451.10296630859375,23767400,QQQ
2024-06-05,454.6869706098162,460.2764634421044,451.1426329174178,460.1970520019531,33817400,QQQ
2024-06-06,460.8821328532878,461.199839237603,458.8667303186454,460.0382385253906,21966800,QQQ
2024-06-07,459.67091594198735,462.39120497159263,458.5192529919703,459.6311950683594,25829700,QQQ
2024-06-10,458.49942557891274,461.8451897314594,458.21150225564645,461.4877624511719,20660800,QQQ
2024-06-11,460.20701708848395,464.7739477707631,458.70786474520696,464.65478515625,22053300,QQQ
2024-06-12,468.59625002537297,473.07383155777,467.9013014002945,470.74072265625,34532600,QQQ
2024-06-13,474.28504601749444,474.95024184055677,471.0087861618342,473.292236328125,25859000,QQQ
2024-06-14,473.0936611229906,475.81398026800196,472.6270393581934,475.7444763183594,23372600,QQQ
2024-06-17,476.01252530347807,483.35931094706365,474.70203953976676,481.572265625,37054500,QQQ
2024-06-18,481.5226171379323,482.40620196973754,479.95396092691533,481.7211608886719,24438600,QQQ
2024-06-20,482.92250728924705,483.3394703960116,476.17138315477524,478.0080871582031,33918700,QQQ
2024-06-21,477.73010345255693,479.0704026113547,475.2282339081095,476.72735595703125,37456800,QQQ
2024-06-24,475.4963359079076,477.2365145029645,471.16081980302164,471.3000183105469,37751000,QQQ
2024-06-25,473.39815437251605,476.9878793634828,472.45347392947,476.6895751953125,29014700,QQQ
2024-06-26,475.8642183460978,478.2209426694006,475.44659250896854,477.67401123046875,22737100,QQQ
2024-06-27,477.42544592473746,480.3887323707874,476.61004067936517,478.9070739746094,26222100,QQQ
2024-06-28,479.702609924085,484.46573586076664,475.7747660764021,476.4211120605469,34881600,QQQ
2024-07-01,477.34590870501995,479.7821405087139,473.5871241868781,479.2153625488281,24898300,QQQ
2024-07-02,477.7138135653905,484.3066090783523,477.58453830493164,484.2469482421875,26723600,QQQ
2024-07-03,483.4912233470013,488.41345495317046,483.4912233470013,488.2841796875,18064900,QQQ
2024-07-05,489.12940249922366,493.8129602816384,488.8310679679128,493.37542724609375,28495900,QQQ
2024-07-08,493.74331549355554,495.10562176514657,492.7190973929481,494.54876708984375,22109400,QQQ
2024-07-09,496.07018140377824,497.19384434741204,493.4549369271022,494.9763488769531,25614500,QQQ
2024-07-10,496.90544714882054,500.6940616909797,495.5928785059164,500.13720703125,28046900,QQQ
2024-07-11,500.2466218362875,500.4554347539489,487.97588139931383,489.16912841796875,49966600,QQQ
2024-07-12,489.7458746549014,496.815956329874,489.278511242264,492.04290771484375,37109400,QQQ
2024-07-15,493.8228578400336,498.19818796792066,491.3170117774016,493.3654479980469,31151400,QQQ
2024-07-16,494.8272279496167,495.64263318880126,490.38231348742545,493.5544128417969,25950600,QQQ
2024-07-17,485.5396668231504,486.05673754708164,478.99660854514235,479.0661926269531,56268800,QQQ
2024-07-18,482.8050604208498,482.9840429243498,473.5970205764931,476.7989501953125,49347400,QQQ
2024-07-19,476.46090537466364,478.98665886811835,471.28015346544606,472.5728454589844,42042900,QQQ
2024-07-22,478.4596047339432,480.63731629456043,475.02895492028443,479.61309814453125,40300000,QQQ
2024-07-23,478.70818219510636,481.711222098695,477.44532075160106,477.922607421875,23282500,QQQ
2024-07-24,471.16079869456667,471.528717297058,459.91427596321586,460.7793884277344,58818600,QQQ
2024-07-25,461.11748440827364,465.31380188858077,453.0728912262237,455.69805908203125,59256800,QQQ
2024-07-26,460.05346223763087,463.31505267199356,457.1896208130579,460.3716735839844,39992100,QQQ
2024-07-29,463.0963176990434,465.2839829213117,459.0292753803638,461.2964782714844,28218500,QQQ
2024-07-30,463.23553247764164,463.9415392726155,451.601183838147,454.96221923828125,41317200,QQQ
2024-07-31,465.24415580334147,470.136556507845,463.7923582974386,468.42620849609375,44552100,QQQ
2024-08-01,469.1123586647078,472.88106625944,453.4209217182828,457.08026123046875,56653900,QQQ
2024-08-02,448.3594800526302,451.0244317783743,441.975497731278,446.2314758300781,66323200,QQQ
2024-08-05,422.32642779190246,439.80778205116434,421.0735198179307,432.9266052246094,87483500,QQQ
2024-08-06,434.77618316717894,444.560955352684,432.12115442270476,437.0632629394531,63164400,QQQ
2024-08-07,443.9841504907137,446.4800733062049,431.93217652992814,432.3299255371094,54929200,QQQ
2024-08-08,438.58463046028277,446.47011752896265,434.69657096557245,445.5552978515625,47890100,QQQ
2024-08-09,444.23272511771364,449.52287465199646,443.10906222775213,447.88214111328125,33574000,QQQ
2024-08-12,448.85669431082493,451.819950339773,446.032606438406,448.84674072265625,27795000,QQQ
2024-08-13,453.26178580655613,460.25232977066855,453.12255696936137,459.98382568359375,40084500,QQQ
2024-08-14,460.9086778754112,462.4996740058298,455.8273406689959,460.133056640625,34733700,QQQ
2024-08-15,466.1292381767798,472.1552258602274,465.75136595466466,471.7574768066406,38280600,QQQ
2024-08-16,469.9675659054063,473.7363042343379,469.0030085076472,472.3640441894531,38383600,QQQ
2024-08-19,472.5032288780585,478.60875373254794,470.71331276437604,478.5689697265625,23737700,QQQ
2024-08-20,477.65415800328225,480.2296186138524,475.86424185965785,477.5646667480469,29209300,QQQ
2024-08-21,478.3501789552792,481.65155331963393,476.6299076990374,479.79205322265625,25658800,QQQ
2024-08-22,482.11895196512035,482.8150355270497,471.1508563215729,472.1850280761719,37739600,QQQ
2024-08-23,476.55037742246253,480.03073456077834,472.6126104143623,477.3061218261719,36061500,QQQ
2024-08-26,476.7591903994049,477.6839636685552,470.5840209914048,472.6722412109375,27452600,QQQ
2024-08-27,471.03148170767986,475.1581843276716,469.0625832638015,474.0842590332031,27510000,QQQ
2024-08-28,473.61689773249856,474.34278128834075,465.2640476225857,468.7046203613281,37372400,QQQ
2024-08-29,470.6238151199445,475.2477119114682,466.73575552448085,468.0185241699219,41081500,QQQ
2024-08-30,472.3739379407227,474.2234844825411,467.86936290756364,473.5970153808594,33466500,QQQ
2024-09-03,470.5442916306647,470.6735365462219,456.83167617216776,459.21820068359375,44985200,QQQ
2024-09-04,456.0958181310341,461.84337780326706,455.1610912685685,458.02490234375,32505100,QQQ
2024-09-05,456.3941248220884,462.7482464580866,455.3699067028328,458.4525146484375,34452400,QQQ
2024-09-06,457.7464708681157,458.63149047628156,445.6746201210572,446.17181396484375,50624400,QQQ
2024-09-09,450.5173175465497,452.90384210885645,447.2955109047508,451.9094543457031,32981200,QQQ
2024-09-10,453.6794751804656,456.59305446567254,449.6920007817311,456.0859069824219,29680300,QQQ
2024-09-11,457.32885133564355,466.7357504927543,448.74728061821844,465.9899597167969,57843000,QQQ
2024-09-12,466.0198191063283,471.3795837156502,464.2299332712755,470.5641784667969,40067800,QQQ
2024-09-13,469.8283069820313,473.8555649904626,469.59958688852254,472.6722412109375,29111800,QQQ
2024-09-16,470.53433816156826,471.2005609549143,467.25287075081485,470.58404541015625,22585600,QQQ
2024-09-17,473.6169454831186,474.91959099564355,468.326795419837,470.8326416015625,30084400,QQQ
2024-09-18,472.03587268126955,476.1426685597463,468.18756663359926,468.7941589355469,39909200,QQQ
2024-09-19,479.90145650344164,483.5011656421539,477.7933593330581,480.6472473144531,52782500,QQQ
2024-09-20,479.7820986025471,480.9753759485879,475.61561182525423,479.7323913574219,34577700,QQQ
2024-09-23,480.91444182265343,482.09942856126264,479.57012581619466,481.0040588378906,24843000,QQQ
2024-09-24,482.4180201839183,484.28013337819397,478.1461241696205,483.3241882324219,25952600,QQQ
2024-09-25,482.6968434598687,485.73400614637194,482.51760944122816,483.7723083496094,26549900,QQQ
2024-09-26,491.290477097532,491.6191031897636,483.75237679399845,487.40692138671875,32020200,QQQ
2024-09-27,488.43258887997763,488.57201337991125,483.5134080817524,484.6983947753906,22851100,QQQ
2024-09-30,483.73249148034455,486.3514111924885,480.8845606409006,486.0128479003906,30281100,QQQ
2024-10-01,485.64437597848496,485.943099334792,475.3877718370254,479.241455078125,42735400,QQQ
2024-10-02,478.33528467172704,481.8404674427237,475.70642798242716,479.9186096191406,23744000,QQQ
